Frame,Right Velocity,Left Velocity,Right Displacement,Left Displacement
306,33.25140769936443,53.54101966249685,1.3300563079745769,2.141640786499874
307,111.80339887498948,102.88424431832463,4.47213595499958,4.1153697727329845
308,70.8113883008419,71.99172818834084,2.832455532033676,2.879669127533634
309,51.18033988749895,46.50281539872885,2.047213595499958,1.860112615949154
310,46.18033988749895,55.8113883008419,1.847213595499958,2.232455532033676
311,56.18033988749895,91.4269164289302,2.247213595499958,3.6570766571572078
312,160.4138126514911,143.24854690661863,6.416552506059643,5.7299418762647445
313,65.8113883008419,58.54101966249684,2.632455532033676,2.341640786499874
314,83.24555320336758,87.04244455701851,3.329822128134704,3.4816977822807402
315,55.8113883008419,79.23003291811294,2.232455532033676,3.169201316724518
316,78.24555320336758,59.35240796333875,3.129822128134704,2.37409631853355
317,120.4138126514911,119.22250504040616,4.816552506059644,4.768900201616248
318,42.071067811865476,48.54101966249685,1.6828427124746193,1.941640786499874
319,20.0,27.071067811865476,0.8,1.082842712474619
320,22.071067811865476,22.071067811865476,0.882842712474619,0.882842712474619
321,10.0,10.0,0.4,0.4
322,5.0,24.14213562373095,0.2,0.9656854249492379
323,10.0,10.0,0.4,0.4
324,15.0,10.0,0.6,0.4
325,33.2842712474619,22.071067811865476,1.3313708498984762,0.882842712474619
326,10.0,22.071067811865476,0.4,0.882842712474619
327,42.3606797749979,35.0,1.694427190999916,1.4
328,12.071067811865476,22.071067811865476,0.48284271247461896,0.882842712474619
329,25.0,35.0,1.0,1.4
330,22.071067811865476,22.071067811865476,0.882842712474619,0.882842712474619
331,27.071067811865476,29.14213562373095,1.082842712474619,1.1656854249492379
332,54.06279600020632,54.06279600020632,2.1625118400082526,2.1625118400082526
333,29.14213562373095,24.14213562373095,1.1656854249492379,0.9656854249492379
334,28.251407699364428,31.213203435596427,1.130056307974577,1.248528137423857
335,20.0,27.071067811865476,0.8,1.082842712474619
336,34.14213562373095,0.0,1.365685424949238,0.0
