Frame,Right Velocity,Left Velocity,Right Displacement,Left Displacement
100,35.322475511229904,31.213203435596427,1.412899020449196,1.248528137423857
101,12.071067811865476,22.071067811865476,0.48284271247461896,0.882842712474619
102,15.0,10.0,0.6,0.4
103,5.0,15.0,0.2,0.6
104,20.0,15.0,0.8,0.6
105,15.0,10.0,0.6,0.4
106,10.0,5.0,0.4,0.2
107,17.071067811865476,17.071067811865476,0.682842712474619,0.682842712474619
108,27.071067811865476,15.0,1.082842712474619,0.6
109,0.0,10.0,0.0,0.4
110,15.0,5.0,0.6,0.2
111,15.0,15.0,0.6,0.6
112,10.0,27.071067811865476,0.4,1.082842712474619
113,15.0,12.071067811865476,0.6,0.48284271247461896
114,14.142135623730951,27.071067811865476,0.565685424949238,1.082842712474619
115,17.071067811865476,10.0,0.682842712474619,0.4
116,29.14213562373095,0.0,1.1656854249492379,0.0
117,43.573883210594325,35.322475511229904,1.742955328423773,1.412899020449196
118,43.25140769936443,37.39354332309538,1.7300563079745772,1.495741732923815
119,56.18033988749895,35.322475511229904,2.247213595499958,1.412899020449196
120,42.42640687119285,61.62277660168379,1.6970562748477143,2.464911064067352
121,87.82260105484353,119.72135954999581,3.5129040421937416,4.7888543819998315
122,146.2999585645648,156.74665764803046,5.851998342582592,6.269866305921219
123,126.92582403567253,132.43903072168843,5.077032961426901,5.297561228867536
124,59.95352392457285,58.693844413549265,2.398140956982914,2.347753776541971
125,17.071067811865476,7.0710678118654755,0.682842712474619,0.282842712474619
126,53.54101966249684,53.54101966249684,2.141640786499874,2.141640786499874
127,96.5882606054776,87.04244455701851,3.863530424219104,3.4816977822807402
128,100.92118400315556,101.392400432724,4.036847360126222,4.055696017308959
129,91.92201399689412,92.72655363736808,3.6768805598757646,3.7090621454947232
130,50.6449510224598,54.721359549995796,2.025798040898392,2.188854381999832
131,37.071067811865476,27.071067811865476,1.482842712474619,1.082842712474619
132,31.213203435596427,35.35533905932738,1.248528137423857,1.4142135623730951
133,22.071067811865476,37.39354332309538,0.882842712474619,1.495741732923815
134,31.213203435596427,31.213203435596427,1.248528137423857,1.248528137423857
135,10.0,10.0,0.4,0.4
136,23.251407699364425,22.071067811865476,0.930056307974577,0.882842712474619
137,17.071067811865476,44.431747586863374,0.682842712474619,1.7772699034745352
138,37.071067811865476,33.2842712474619,1.482842712474619,1.3313708498984762
139,5.0,22.071067811865476,0.2,0.882842712474619
140,34.14213562373095,31.213203435596427,1.365685424949238,1.248528137423857
141,27.071067811865476,32.071067811865476,1.082842712474619,1.282842712474619
142,20.0,15.0,0.8,0.6
143,29.14213562373095,29.14213562373095,1.1656854249492379,1.1656854249492379
144,15.0,17.071067811865476,0.6,0.682842712474619
145,17.071067811865476,5.0,0.682842712474619,0.2
146,17.071067811865476,30.0,0.682842712474619,1.2
147,27.071067811865476,15.0,1.082842712474619,0.6
148,24.14213562373095,10.0,0.9656854249492379,0.4
149,19.14213562373095,15.0,0.7656854249492381,0.6
150,27.071067811865476,22.071067811865476,1.082842712474619,0.882842712474619
151,26.213203435596427,24.14213562373095,1.048528137423857,0.9656854249492379
152,38.25140769936443,12.071067811865476,1.530056307974577,0.48284271247461896
153,90.957488204979,58.54101966249684,3.63829952819916,2.341640786499874
154,40.0,51.18033988749895,1.6,2.047213595499958
155,35.322475511229904,51.18033988749895,1.412899020449196,2.047213595499958
156,34.431747586863374,33.2842712474619,1.3772699034745348,1.3313708498984762
157,0.0,10.0,0.0,0.4
158,20.0,26.213203435596427,0.8,1.048528137423857
159,5.0,5.0,0.2,0.2
160,12.071067811865476,15.0,0.48284271247461896,0.6
161,41.18033988749895,10.0,1.647213595499958,0.4
162,12.071067811865476,25.0,0.48284271247461896,1.0
163,10.0,22.071067811865476,0.4,0.882842712474619
164,15.0,17.071067811865476,0.6,0.682842712474619
165,24.14213562373095,19.14213562373095,0.9656854249492379,0.765685424949238
166,29.14213562373095,29.14213562373095,1.1656854249492379,1.1656854249492379
167,22.071067811865476,17.071067811865476,0.882842712474619,0.682842712474619
168,25.0,0.0,1.0,0.0
169,22.071067811865476,5.0,0.882842712474619,0.2
170,15.0,10.0,0.6,0.4
171,12.071067811865476,5.0,0.48284271247461896,0.2
172,12.071067811865476,10.0,0.48284271247461896,0.4
173,10.0,0.0,0.4,0.0
174,10.0,0.0,0.4,0.0
175,22.071067811865476,15.0,0.882842712474619,0.6
176,10.0,5.0,0.4,0.2
177,22.071067811865476,10.0,0.882842712474619,0.4
178,29.14213562373095,14.142135623730951,1.1656854249492379,0.565685424949238
179,10.0,5.0,0.4,0.2
180,10.0,27.071067811865476,0.4,1.082842712474619
181,20.0,10.0,0.8,0.4
182,15.0,20.0,0.6,0.8
183,7.0710678118654755,12.071067811865476,0.282842712474619,0.48284271247461896
184,19.14213562373095,17.071067811865476,0.765685424949238,0.682842712474619
185,15.0,0.0,0.6,0.0
186,7.0710678118654755,5.0,0.282842712474619,0.2
187,17.071067811865476,17.071067811865476,0.682842712474619,0.682842712474619
188,17.071067811865476,12.071067811865476,0.682842712474619,0.48284271247461896
189,20.0,32.071067811865476,0.8,1.282842712474619
190,61.79586801558726,10.0,2.47183472062349,0.4
191,62.31420369957075,25.0,2.49256814798283,1.0
192,34.14213562373095,50.6449510224598,1.365685424949238,2.025798040898392
193,65.27599943580275,93.78759620392809,2.61103997743211,3.7515038481571237
194,67.74888238242275,63.172068075839796,2.70995529529691,2.5268827230335917
195,40.322475511229904,40.322475511229904,1.612899020449196,1.612899020449196
196,65.8113883008419,78.83914467816184,2.632455532033676,3.1535657871264737
197,30.0,27.071067811865476,1.2,1.082842712474619
198,56.18033988749895,52.360679774997905,2.247213595499958,2.094427190999916
199,38.2842712474619,46.53567894682633,1.531370849898476,1.861427157873053
200,35.322475511229904,56.502815398728856,1.412899020449196,2.260112615949154
201,37.3606797749979,33.2842712474619,1.4944271909999158,1.3313708498984762
202,32.3606797749979,20.0,1.2944271909999159,0.8
203,15.0,31.213203435596427,0.6,1.248528137423857
204,12.071067811865476,10.0,0.48284271247461896,0.4
205,15.0,17.071067811865476,0.6,0.682842712474619
206,5.0,22.071067811865476,0.2,0.882842712474619
207,40.322475511229904,29.14213562373095,1.612899020449196,1.1656854249492379
208,22.071067811865476,25.0,0.882842712474619,1.0
209,22.071067811865476,22.071067811865476,0.882842712474619,0.882842712474619
210,20.0,10.0,0.8,0.4
211,5.0,22.071067811865476,0.2,0.882842712474619
212,26.180339887498953,17.071067811865476,1.047213595499958,0.682842712474619
213,33.25140769936443,35.322475511229904,1.3300563079745769,1.412899020449196
214,10.0,17.071067811865476,0.4,0.682842712474619
215,10.0,34.14213562373095,0.4,1.365685424949238
216,20.0,27.071067811865476,0.8,1.082842712474619
217,20.0,37.360679774997905,0.8,1.4944271909999158
218,33.25140769936443,10.0,1.3300563079745769,0.4
219,34.14213562373095,22.071067811865476,1.365685424949238,0.882842712474619
220,31.180339887498953,43.573883210594325,1.247213595499958,1.742955328423773
221,39.464611134960855,59.38527151143622,1.5785844453984341,2.375410860457449
222,24.14213562373095,35.0,0.9656854249492379,1.4
223,24.14213562373095,30.0,0.9656854249492379,1.2
224,24.14213562373095,20.0,0.9656854249492379,0.8
225,25.0,20.0,1.0,0.8
226,20.0,33.2842712474619,0.8,1.331370849898476
227,15.0,27.071067811865476,0.6,1.082842712474619
228,12.071067811865476,15.0,0.48284271247461896,0.6
229,31.213203435596427,19.14213562373095,1.248528137423857,0.7656854249492381
230,24.14213562373095,10.0,0.9656854249492379,0.4
231,7.0710678118654755,5.0,0.282842712474619,0.2
232,25.0,24.14213562373095,1.0,0.9656854249492379
233,17.071067811865476,39.431747586863374,0.682842712474619,1.577269903474535
234,22.071067811865476,25.0,0.882842712474619,1.0
235,29.14213562373095,12.071067811865476,1.1656854249492379,0.48284271247461896
236,12.071067811865476,10.0,0.48284271247461896,0.4
237,22.071067811865476,28.284271247461902,0.882842712474619,1.131370849898476
238,15.0,24.14213562373095,0.6,0.9656854249492379
239,5.0,7.0710678118654755,0.2,0.282842712474619
240,15.0,25.0,0.6,1.0
241,27.071067811865476,17.071067811865476,1.082842712474619,0.682842712474619
242,10.0,25.0,0.4,1.0
243,27.071067811865476,15.0,1.082842712474619,0.6
244,17.071067811865476,27.071067811865476,0.682842712474619,1.082842712474619
245,22.071067811865476,27.071067811865476,0.882842712474619,1.082842712474619
246,29.14213562373095,33.2842712474619,1.1656854249492379,1.3313708498984762
247,17.071067811865476,43.25140769936443,0.682842712474619,1.7300563079745772
248,33.2842712474619,37.3606797749979,1.3313708498984762,1.4944271909999158
249,56.99172818834084,35.322475511229904,2.279669127533634,1.412899020449196
250,51.18033988749895,23.251407699364425,2.047213595499958,0.930056307974577
251,24.14213562373095,31.213203435596427,0.9656854249492379,1.248528137423857
252,21.213203435596427,15.0,0.8485281374238571,0.6
253,27.071067811865476,15.0,1.082842712474619,0.6
254,24.14213562373095,15.0,0.9656854249492379,0.6
255,15.0,37.071067811865476,0.6,1.482842712474619
256,25.0,22.071067811865476,1.0,0.882842712474619
257,20.0,7.0710678118654755,0.8,0.282842712474619
258,5.0,19.14213562373095,0.2,0.765685424949238
259,24.14213562373095,5.0,0.9656854249492379,0.2
260,27.071067811865476,30.0,1.082842712474619,1.2
261,24.14213562373095,27.071067811865476,0.9656854249492379,1.082842712474619
262,27.071067811865476,17.071067811865476,1.082842712474619,0.682842712474619
263,12.071067811865476,30.0,0.48284271247461896,1.2
264,5.0,39.14213562373095,0.2,1.565685424949238
265,22.071067811865476,10.0,0.882842712474619,0.4
266,17.071067811865476,32.071067811865476,0.682842712474619,1.282842712474619
267,47.683155286227795,35.35533905932738,1.9073262114491123,1.4142135623730951
268,48.54101966249684,33.25140769936443,1.941640786499874,1.3300563079745769
269,47.360679774997905,34.14213562373095,1.894427190999916,1.365685424949238
270,40.0,62.74911592731574,1.6,2.50996463709263
271,29.14213562373095,46.502815398728856,1.1656854249492379,1.860112615949154
272,34.14213562373095,10.0,1.365685424949238,0.4
273,24.14213562373095,0.0,0.9656854249492379,0.0
274,26.213203435596427,25.0,1.0485281374238569,1.0
275,12.071067811865476,5.0,0.48284271247461896,0.2
276,20.0,15.0,0.8,0.6
277,27.071067811865476,10.0,1.082842712474619,0.4
278,25.0,24.14213562373095,1.0,0.9656854249492379
279,27.071067811865476,20.0,1.082842712474619,0.8
280,21.213203435596427,19.14213562373095,0.8485281374238571,0.7656854249492381
281,29.14213562373095,22.071067811865476,1.1656854249492379,0.882842712474619
282,29.14213562373095,12.071067811865476,1.1656854249492379,0.48284271247461896
283,10.0,15.0,0.4,0.6
284,15.0,5.0,0.6,0.2
285,0.0,15.0,0.0,0.6
286,22.071067811865476,15.0,0.882842712474619,0.6
287,5.0,5.0,0.2,0.2
288,12.071067811865476,27.071067811865476,0.48284271247461896,1.082842712474619
289,20.0,15.0,0.8,0.6
290,27.071067811865476,28.251407699364428,1.082842712474619,1.130056307974577
291,27.071067811865476,26.213203435596427,1.082842712474619,1.0485281374238569
292,52.071067811865476,55.388436152317844,2.082842712474619,2.2155374460927137
293,31.180339887498953,37.39354332309538,1.247213595499958,1.4957417329238152
294,40.322475511229904,20.0,1.612899020449196,0.8
295,22.071067811865476,10.0,0.882842712474619,0.4
296,26.213203435596427,20.0,1.048528137423857,0.8
297,27.071067811865476,25.0,1.082842712474619,1.0
298,22.071067811865476,29.14213562373095,0.882842712474619,1.1656854249492379
299,12.071067811865476,29.14213562373095,0.48284271247461896,1.1656854249492379
300,20.0,17.071067811865476,0.8,0.682842712474619
301,10.0,29.14213562373095,0.4,1.1656854249492379
302,25.0,15.0,1.0,0.6
303,10.0,17.071067811865476,0.4,0.682842712474619
304,25.0,22.071067811865476,1.0,0.882842712474619
305,34.14213562373095,29.14213562373095,1.365685424949238,1.1656854249492379
306,15.0,20.0,0.6,0.8
307,22.071067811865476,43.25140769936443,0.882842712474619,1.7300563079745772
308,26.213203435596427,24.14213562373095,1.0485281374238569,0.9656854249492379
309,29.14213562373095,35.35533905932738,1.1656854249492379,1.4142135623730951
310,57.71601883432527,46.50281539872885,2.308640753373011,1.860112615949154
311,52.39354332309538,48.027756377319946,2.095741732923815,1.9211102550927979
312,31.180339887498953,25.0,1.247213595499958,1.0
313,7.0710678118654755,15.0,0.282842712474619,0.6
314,15.0,23.251407699364425,0.6,0.930056307974577
315,46.502815398728856,47.3606797749979,1.860112615949154,1.894427190999916
316,51.53567894682633,31.213203435596427,2.061427157873053,1.248528137423857
317,20.0,25.0,0.8,1.0
318,27.071067811865476,12.071067811865476,1.082842712474619,0.48284271247461896
319,5.0,24.14213562373095,0.2,0.9656854249492379
320,40.322475511229904,14.142135623730951,1.612899020449196,0.565685424949238
321,28.251407699364428,15.0,1.130056307974577,0.6
322,37.39354332309538,31.213203435596427,1.495741732923815,1.248528137423857
323,15.0,15.0,0.6,0.6
324,15.0,15.0,0.6,0.6
325,25.0,27.071067811865476,1.0,1.082842712474619
326,15.0,15.0,0.6,0.6
327,20.0,10.0,0.8,0.4
328,35.322475511229904,5.0,1.412899020449196,0.2
329,10.0,17.071067811865476,0.4,0.682842712474619
330,15.0,22.071067811865476,0.6,0.882842712474619
331,20.0,15.0,0.8,0.6
332,32.071067811865476,12.071067811865476,1.282842712474619,0.48284271247461896
333,5.0,22.071067811865476,0.2,0.882842712474619
334,24.14213562373095,37.3606797749979,0.9656854249492379,1.4944271909999158
335,17.071067811865476,17.071067811865476,0.682842712474619,0.682842712474619
336,34.14213562373095,37.39354332309538,1.365685424949238,1.495741732923815
337,15.0,7.0710678118654755,0.6,0.282842712474619
338,15.0,25.0,0.6,1.0
339,0.0,26.213203435596427,0.0,1.048528137423857
340,5.0,10.0,0.2,0.4
341,24.14213562373095,0.0,0.9656854249492379,0.0
342,12.071067811865476,10.0,0.48284271247461896,0.4
343,29.14213562373095,15.0,1.1656854249492379,0.6
344,31.180339887498953,12.071067811865476,1.247213595499958,0.48284271247461896
345,10.0,29.14213562373095,0.4,1.1656854249492379
346,81.79586801558726,46.133863812071795,3.2718347206234903,1.8453545524828718
347,72.55832815336875,53.54101966249685,2.90233312613475,2.141640786499874
348,27.071067811865476,29.14213562373095,1.082842712474619,1.1656854249492379
349,34.14213562373095,5.0,1.365685424949238,0.2
350,15.0,40.322475511229904,0.6,1.612899020449196
351,27.071067811865476,22.071067811865476,1.082842712474619,0.882842712474619
352,19.14213562373095,27.071067811865476,0.765685424949238,1.082842712474619
353,10.0,12.071067811865476,0.4,0.48284271247461896
354,10.0,15.0,0.4,0.6
355,20.0,15.0,0.8,0.6
356,5.0,20.0,0.2,0.8
357,10.0,15.0,0.4,0.6
358,17.071067811865476,17.071067811865476,0.682842712474619,0.682842712474619
359,10.0,5.0,0.4,0.2
360,27.071067811865476,5.0,1.082842712474619,0.2
361,55.8113883008419,31.213203435596427,2.232455532033676,1.248528137423857
362,93.17385628145703,63.172068075839796,3.726954251258282,2.5268827230335917
363,109.88515581417644,187.2770061251228,4.3954062325670575,7.491080245004912
364,134.76092848369927,136.6780619302735,5.390437139347971,5.46712247721094
365,171.47982982947323,205.6225774829855,6.859193193178929,8.22490309931942
366,171.1500293186295,173.81457006488876,6.84600117274518,6.9525828025955505
367,117.71634896006837,120.93368739633874,4.708653958402735,4.83734749585355
368,132.29291135624197,114.44271909999159,5.291716454249679,4.577708763999664
369,77.38768882709854,83.19155264150059,3.0955075530839418,3.3276621056600235
370,34.14213562373095,50.61208747436232,1.365685424949238,2.024483498974493
371,29.14213562373095,27.071067811865476,1.1656854249492379,1.082842712474619
372,12.071067811865476,15.0,0.48284271247461896,0.6
373,5.0,24.14213562373095,0.2,0.9656854249492379
374,17.071067811865476,37.071067811865476,0.682842712474619,1.482842712474619
375,22.071067811865476,15.0,0.882842712474619,0.6
376,22.071067811865476,27.071067811865476,0.882842712474619,1.082842712474619
377,51.18033988749895,30.0,2.047213595499958,1.2
378,15.0,24.14213562373095,0.6,0.9656854249492379
379,30.0,39.14213562373095,1.2,1.565685424949238
380,20.0,32.071067811865476,0.8,1.282842712474619
381,51.18033988749895,27.071067811865476,2.047213595499958,1.082842712474619
382,22.071067811865476,27.071067811865476,0.882842712474619,1.082842712474619
383,29.14213562373095,34.14213562373095,1.1656854249492379,1.365685424949238
384,12.071067811865476,34.14213562373095,0.48284271247461896,1.365685424949238
385,12.071067811865476,22.071067811865476,0.48284271247461896,0.882842712474619
386,20.0,19.14213562373095,0.8,0.765685424949238
387,20.0,22.071067811865476,0.8,0.882842712474619
388,29.14213562373095,30.322475511229904,1.1656854249492379,1.2128990204491958
389,22.071067811865476,22.071067811865476,0.882842712474619,0.882842712474619
390,5.0,17.071067811865476,0.2,0.682842712474619
391,19.14213562373095,15.0,0.765685424949238,0.6
392,29.14213562373095,29.14213562373095,1.1656854249492379,1.1656854249492379
393,15.0,27.071067811865476,0.6,1.082842712474619
394,15.0,24.14213562373095,0.6,0.9656854249492379
395,23.251407699364425,15.0,0.930056307974577,0.6
396,19.14213562373095,31.213203435596427,0.765685424949238,1.248528137423857
397,19.14213562373095,20.0,0.765685424949238,0.8
398,22.071067811865476,10.0,0.882842712474619,0.4
399,15.0,20.0,0.6,0.8
400,17.071067811865476,17.071067811865476,0.682842712474619,0.682842712474619
401,0.0,17.071067811865476,0.0,0.682842712474619
402,22.071067811865476,32.071067811865476,0.882842712474619,1.282842712474619
403,12.071067811865476,17.071067811865476,0.48284271247461896,0.682842712474619
404,24.14213562373095,17.071067811865476,0.9656854249492379,0.682842712474619
405,17.071067811865476,22.071067811865476,0.682842712474619,0.882842712474619
406,12.071067811865476,22.071067811865476,0.48284271247461896,0.882842712474619
407,21.213203435596427,10.0,0.8485281374238571,0.4
408,15.0,26.213203435596427,0.6,1.0485281374238569
409,29.14213562373095,15.0,1.1656854249492379,0.6
410,22.071067811865476,10.0,0.882842712474619,0.4
411,10.0,15.0,0.4,0.6
412,10.0,36.18033988749895,0.4,1.4472135954999579
413,20.0,19.14213562373095,0.8,0.765685424949238
414,15.0,27.071067811865476,0.6,1.082842712474619
415,41.50281539872885,38.25140769936443,1.660112615949154,1.530056307974577
416,33.25140769936443,38.25140769936443,1.3300563079745769,1.530056307974577
417,27.071067811865476,56.18033988749895,1.082842712474619,2.247213595499958
418,73.61450479002464,67.88245611270737,2.944580191600986,2.715298244508295
419,75.8113883008419,87.2383047297721,3.032455532033676,3.4895321891908835
420,103.98969764345324,112.91220913282197,4.15958790573813,4.5164883653128785
421,140.4950975679639,135.4950975679639,5.619803902718557,5.419803902718558
422,138.683402645944,146.24143795447327,5.54733610583776,5.849657518178931
