Frame,Right Velocity,Left Velocity,Right Displacement,Left Displacement
38,74.39007382600902,72.63929742100524,2.4796691275336338,2.421309914033508
39,58.60697361379421,45.901689239237314,1.953565787126474,1.530056307974577
40,59.66563145999496,49.80337847847462,1.9888543819998319,1.660112615949154
41,26.48528137423857,20.48528137423857,0.882842712474619,0.682842712474619
42,18.0,50.87225198771445,0.6,1.6957417329238151
43,39.941125496954285,12.0,1.3313708498984762,0.4
44,26.48528137423857,44.87225198771445,0.882842712474619,1.495741732923815
45,30.0,30.0,1.0,1.0
46,53.31809710423605,42.38697061347588,1.7772699034745352,1.412899020449196
47,54.0,48.0,1.8,1.6
48,67.41640786499875,68.83281572999748,2.247213595499958,2.294427190999916
49,37.45584412271571,45.901689239237314,1.248528137423857,1.530056307974577
50,62.15091283423353,54.38697061347589,2.071697094474451,1.812899020449196
51,49.41640786499874,31.41640786499874,1.647213595499958,1.047213595499958
52,26.48528137423857,49.45584412271571,0.882842712474619,1.6485281374238572
53,45.901689239237314,32.48528137423857,1.530056307974577,1.082842712474619
54,43.41640786499874,26.48528137423857,1.4472135954999579,0.882842712474619
55,31.45584412271571,34.97056274847714,1.048528137423857,1.1656854249492379
56,50.87225198771445,50.48528137423857,1.6957417329238151,1.6828427124746193
57,22.970562748477143,20.48528137423857,0.765685424949238,0.682842712474619
58,38.48528137423857,43.45584412271571,1.282842712474619,1.4485281374238572
59,32.48528137423857,32.48528137423857,1.082842712474619,1.082842712474619
60,49.80337847847462,49.41640786499874,1.660112615949154,1.647213595499958
61,30.0,39.901689239237314,1.0,1.3300563079745769
62,28.970562748477143,18.0,0.9656854249492379,0.6
63,37.45584412271571,34.97056274847714,1.248528137423857,1.1656854249492379
64,39.901689239237314,60.77394122695176,1.3300563079745769,2.0257980408983918
65,87.03958691005333,87.8946638440411,2.901319563668445,2.9298221281347034
66,117.92820097583414,120.0,3.930940032527804,4.0
67,110.68596567572652,102.73863375370597,3.689532189190884,3.424621125123532
68,96.97366596101028,96.97366596101028,3.2324555320336756,3.2324555320336756
69,79.41640786499875,92.39007382600903,2.647213595499958,3.079669127533634
70,75.36373978701928,62.48528137423857,2.51212465956731,2.082842712474619
71,48.973665961010276,33.45894733524885,1.632455532033676,1.1152982445082948
72,43.80337847847462,47.31809710423605,1.460112615949154,1.577269903474535
73,48.38697061347588,38.48528137423857,1.612899020449196,1.282842712474619
74,42.0,61.36063657448616,1.4,2.0453545524828725
75,49.41640786499874,24.0,1.647213595499958,0.8
76,30.0,34.97056274847714,1.0,1.1656854249492379
77,40.97056274847714,50.48528137423857,1.365685424949238,1.6828427124746193
78,53.35753336195303,42.0,1.7785844453984339,1.4
79,24.0,34.97056274847714,0.8,1.1656854249492379
80,43.45584412271571,42.42640687119285,1.448528137423857,1.4142135623730951
81,12.0,6.0,0.4,0.2
82,12.0,22.970562748477143,0.4,0.765685424949238
83,42.38697061347588,34.97056274847714,1.412899020449196,1.1656854249492379
84,30.0,36.38697061347588,1.0,1.2128990204491958
85,78.0,67.41640786499875,2.6,2.247213595499958
86,87.80648169100775,93.36373978701928,2.926882723033592,3.1121246595673098
87,43.41640786499874,42.38697061347588,1.4472135954999579,1.412899020449196
88,28.970562748477143,12.0,0.9656854249492379,0.4
89,33.901689239237314,50.48528137423857,1.130056307974577,1.6828427124746193
90,89.5806395748045,76.60697361379422,2.9860213191601495,2.553565787126474
91,102.73863375370597,97.47726750741192,3.424621125123532,3.2492422502470646
92,95.07603950173554,84.9178946704977,3.169201316724518,2.83059648901659
93,59.31809710423605,64.87535520024758,1.9772699034745351,2.1625118400082526
94,6.0,6.0,0.2,0.2
95,54.38697061347589,54.38697061347589,1.812899020449196,1.812899020449196
96,74.83281572999748,62.7770444394849,2.494427190999916,2.0925681479828304
97,44.87225198771445,62.15091283423353,1.495741732923815,2.071697094474451
98,0.0,22.970562748477143,0.0,0.765685424949238
99,30.0,49.41640786499874,1.0,1.647213595499958
100,96.0,78.0,3.2,2.6
101,57.901689239237314,61.416407864998746,1.9300563079745772,2.047213595499958
102,39.901689239237314,42.0,1.3300563079745769,1.4
103,26.48528137423857,34.97056274847714,0.882842712474619,1.1656854249492379
104,37.45584412271571,30.0,1.248528137423857,1.0
105,93.8946638440411,82.54511544471373,3.1298221281347036,2.7515038481571237
106,58.288659852713195,60.734504969234784,1.942955328423773,2.024483498974493
107,24.0,14.485281374238571,0.8,0.48284271247461896
108,60.0,67.0820393249937,2.0,2.23606797749979
109,56.48528137423857,64.24922359499621,1.8828427124746192,2.141640786499874
110,33.901689239237314,59.66563145999496,1.130056307974577,1.9888543819998319
111,50.48528137423857,48.0,1.6828427124746193,1.6
112,12.0,18.0,0.4,0.6
113,34.97056274847714,18.0,1.1656854249492379,0.6
114,51.901689239237314,65.66563145999496,1.7300563079745772,2.188854381999832
115,61.416407864998746,53.35753336195303,2.047213595499958,1.7785844453984339
116,37.41640786499874,42.0,1.247213595499958,1.4
117,18.0,34.97056274847714,0.6,1.1656854249492379
118,40.97056274847714,49.80337847847462,1.365685424949238,1.660112615949154
119,54.38697061347589,48.38697061347588,1.812899020449196,1.612899020449196
120,34.97056274847714,32.48528137423857,1.1656854249492379,1.082842712474619
121,31.45584412271571,12.0,1.048528137423857,0.4
122,28.970562748477143,18.0,0.9656854249492379,0.6
123,32.48528137423857,37.45584412271571,1.082842712474619,1.248528137423857
124,26.48528137423857,45.901689239237314,0.882842712474619,1.530056307974577
125,24.0,26.48528137423857,0.8,0.882842712474619
126,20.48528137423857,6.0,0.682842712474619,0.2
127,36.0,26.48528137423857,1.2,0.882842712474619
128,42.0,48.38697061347588,1.4,1.612899020449196
129,50.87225198771445,38.48528137423857,1.6957417329238147,1.282842712474619
130,24.0,18.0,0.8,0.6
131,18.0,18.0,0.6,0.6
132,26.48528137423857,6.0,0.882842712474619,0.2
133,39.901689239237314,36.0,1.3300563079745769,1.2
134,18.0,34.97056274847714,0.6,1.1656854249492379
135,22.970562748477143,32.48528137423857,0.7656854249492381,1.082842712474619
136,42.38697061347588,34.97056274847714,1.412899020449196,1.1656854249492379
137,42.42640687119285,36.0,1.4142135623730951,1.2
138,18.0,34.97056274847714,0.6,1.1656854249492379
139,12.0,12.0,0.4,0.4
140,18.0,28.970562748477143,0.6,0.9656854249492379
141,31.45584412271571,28.970562748477143,1.048528137423857,0.9656854249492379
142,44.87225198771445,38.48528137423857,1.495741732923815,1.282842712474619
143,18.0,31.45584412271571,0.6,1.048528137423857
144,47.31809710423605,61.8428147361916,1.577269903474535,2.061427157873053
145,28.970562748477143,39.901689239237314,0.9656854249492379,1.3300563079745769
146,12.0,20.48528137423857,0.4,0.682842712474619
147,6.0,18.0,0.2,0.6
148,26.48528137423857,6.0,0.882842712474619,0.2
149,6.0,14.485281374238571,0.2,0.48284271247461896
150,33.901689239237314,37.45584412271571,1.130056307974577,1.248528137423857
151,64.98571136907181,50.60387040126108,2.16619037896906,1.6867956800420358
152,54.11858902702251,55.36063657448616,1.8039529675674166,1.8453545524828718
153,26.48528137423857,34.97056274847714,0.882842712474619,1.1656854249492379
154,43.45584412271571,31.45584412271571,1.448528137423857,1.0485281374238569
155,12.0,20.48528137423857,0.4,0.682842712474619
156,64.2886598527132,57.84591794872473,2.1429553284237732,1.928197264957491
157,6.0,28.970562748477143,0.2,0.9656854249492379
158,65.70506771771193,37.41640786499874,2.190168923923731,1.247213595499958
159,45.633307652783934,33.901689239237314,1.521110255092798,1.130056307974577
160,26.48528137423857,34.97056274847714,0.882842712474619,1.1656854249492379
161,25.45584412271571,12.0,0.8485281374238571,0.4
162,22.970562748477143,12.0,0.765685424949238,0.4
163,32.48528137423857,18.0,1.082842712474619,0.6
164,22.970562748477143,34.97056274847714,0.765685424949238,1.1656854249492379
165,24.0,6.0,0.8,0.2
166,12.0,14.485281374238571,0.4,0.48284271247461896
167,12.0,18.0,0.4,0.6
168,45.45894733524885,37.45584412271571,1.515298244508295,1.248528137423857
169,32.48528137423857,0.0,1.082842712474619,0.0
170,30.0,6.0,1.0,0.2
171,36.38697061347588,32.48528137423857,1.2128990204491958,1.082842712474619
172,26.48528137423857,24.0,0.882842712474619,0.8
173,56.83281572999748,45.901689239237314,1.894427190999916,1.530056307974577
174,61.53499689202124,75.57144948370345,2.0511665630673748,2.519048316123448
175,73.41640786499875,61.416407864998746,2.447213595499958,2.047213595499958
176,51.45894733524885,42.38697061347588,1.7152982445082947,1.412899020449196
177,78.19655551701678,76.78014765201803,2.606551850567226,2.559338255067268
178,57.901689239237314,32.48528137423857,1.9300563079745772,1.082842712474619
179,64.24922359499621,58.288659852713195,2.141640786499874,1.9429553284237726
180,51.901689239237314,66.0,1.7300563079745772,2.2
181,38.48528137423857,53.31809710423605,1.282842712474619,1.7772699034745352
182,44.48528137423857,50.48528137423857,1.482842712474619,1.6828427124746193
183,59.31809710423605,54.734504969234784,1.9772699034745351,1.8244834989744931
184,32.48528137423857,48.38697061347588,1.082842712474619,1.612899020449196
185,66.50555964049838,49.45584412271571,2.216851988016613,1.6485281374238572
186,14.485281374238571,38.48528137423857,0.48284271247461896,1.282842712474619
187,39.901689239237314,12.0,1.3300563079745769,0.4
188,33.901689239237314,14.485281374238571,1.130056307974577,0.48284271247461896
189,41.31809710423605,34.97056274847714,1.3772699034745348,1.1656854249492379
190,57.21978634347336,59.35753336195303,1.9073262114491119,1.9785844453984338
191,52.288659852713195,87.51567819319085,1.742955328423773,2.917189273106362
192,86.85619720879043,83.94422870948742,2.8952065736263477,2.798140956982914
193,86.22978534966748,94.17830355099929,2.874326178322249,3.13927678503331
194,53.31809710423605,44.83281572999748,1.7772699034745352,1.4944271909999158
195,70.6361942084721,73.92196750549712,2.3545398069490697,2.464065583516571
196,40.97056274847714,45.901689239237314,1.365685424949238,1.530056307974577
197,55.53499689202124,74.42951008372599,1.851166563067375,2.480983669457533
198,30.0,18.0,1.0,0.6
199,28.970562748477143,24.0,0.9656854249492379,0.8
200,26.48528137423857,18.0,0.882842712474619,0.6
201,12.0,12.0,0.4,0.4
202,32.48528137423857,14.485281374238571,1.082842712474619,0.48284271247461896
203,34.97056274847714,32.48528137423857,1.1656854249492379,1.082842712474619
204,46.97056274847714,26.48528137423857,1.565685424949238,0.882842712474619
205,26.48528137423857,28.970562748477143,0.882842712474619,0.9656854249492379
206,52.97056274847714,67.94733192202055,1.765685424949238,2.264911064067352
207,20.48528137423857,36.0,0.682842712474619,1.2
208,26.48528137423857,34.97056274847714,0.882842712474619,1.1656854249492379
209,8.485281374238571,24.0,0.282842712474619,0.8
210,28.970562748477143,12.0,0.9656854249492379,0.4
211,26.48528137423857,6.0,0.882842712474619,0.2
212,26.48528137423857,47.31809710423605,0.882842712474619,1.577269903474535
213,26.48528137423857,39.901689239237314,0.882842712474619,1.3300563079745769
214,62.15504161870471,36.11858902702251,2.07183472062349,1.2039529675674168
215,24.0,20.48528137423857,0.8,0.682842712474619
216,69.80648169100775,95.07309699657563,2.326882723033592,3.1691032332191877
217,105.42459942943249,99.86734133342094,3.5141533143144166,3.328911377780698
218,79.89156063150797,97.71229971471624,2.663052021050266,3.257076657157208
219,86.92099788303082,92.92099788303085,2.897366596101028,3.097366596101028
220,70.87535520024758,73.94733192202057,2.362511840008253,2.464911064067352
221,50.48528137423857,46.97056274847714,1.6828427124746193,1.565685424949238
222,30.0,34.97056274847714,1.0,1.1656854249492379
223,24.0,6.0,0.8,0.2
224,47.94422870948742,38.48528137423857,1.598140956982914,1.282842712474619
225,50.83281572999748,49.80337847847462,1.694427190999916,1.660112615949154
226,56.83281572999748,62.83281572999748,1.894427190999916,2.094427190999916
227,80.39007382600903,65.66563145999496,2.679669127533634,2.188854381999832
228,47.31809710423605,50.83281572999748,1.577269903474535,1.694427190999916
229,54.0,70.24922359499621,1.8,2.341640786499874
230,30.0,33.901689239237314,1.0,1.130056307974577
231,12.0,18.0,0.4,0.6
232,72.63929742100524,56.83281572999748,2.421309914033508,1.894427190999916
233,76.78014765201803,53.31809710423605,2.559338255067268,1.7772699034745352
234,24.0,37.45584412271571,0.8,1.248528137423857
235,48.38697061347588,28.970562748477143,1.612899020449196,0.9656854249492379
236,34.97056274847714,36.0,1.1656854249492379,1.2
237,54.734504969234784,65.31809710423605,1.8244834989744931,2.177269903474535
238,76.32809611043017,62.83281572999748,2.544269870347672,2.094427190999916
239,52.288659852713195,37.45584412271571,1.7429553284237727,1.248528137423857
240,45.901689239237314,28.970562748477143,1.530056307974577,0.9656854249492379
241,42.38697061347588,34.97056274847714,1.412899020449196,1.1656854249492379
242,50.48528137423857,51.901689239237314,1.6828427124746193,1.7300563079745772
243,43.41640786499874,57.21978634347336,1.4472135954999579,1.9073262114491123
244,45.901689239237314,42.0,1.530056307974577,1.4
245,20.48528137423857,26.48528137423857,0.682842712474619,0.882842712474619
246,44.87225198771445,37.45584412271571,1.495741732923815,1.248528137423857
247,48.0,30.0,1.6,1.0
248,42.0,32.48528137423857,1.4,1.082842712474619
249,59.31809710423605,61.416407864998746,1.9772699034745351,2.047213595499958
250,36.38697061347588,67.41640786499875,1.2128990204491958,2.247213595499958
251,75.80648169100775,65.66563145999496,2.5268827230335917,2.188854381999832
252,85.94733192202057,62.15091283423353,2.864911064067352,2.071697094474451
253,64.24922359499621,67.0820393249937,2.141640786499874,2.23606797749979
254,93.57753636227135,70.6361942084721,3.119251212075712,2.3545398069490697
255,103.61296338201551,85.9614037632141,3.453765446067184,2.8653801254404696
256,55.416407864998746,79.03039681895228,1.847213595499958,2.634346560631743
257,77.47612238897553,76.819583909735,2.582537412965851,2.560652796991167
258,49.80337847847462,48.38697061347588,1.660112615949154,1.612899020449196
259,67.8428147361916,64.2886598527132,2.261427157873053,2.1429553284237732
260,57.45894733524885,67.70817093024507,1.9152982445082951,2.2569390310081685
261,32.48528137423857,34.97056274847714,1.082842712474619,1.1656854249492379
262,30.0,39.901689239237314,1.0,1.3300563079745769
263,88.54511544471373,72.0,2.951503848157124,2.4
264,34.97056274847714,44.48528137423857,1.1656854249492379,1.482842712474619
265,44.87225198771445,37.41640786499874,1.495741732923815,1.247213595499958
266,26.48528137423857,24.0,0.882842712474619,0.8
267,30.0,34.97056274847714,1.0,1.1656854249492379
268,50.390073826009015,60.734504969234784,1.679669127533634,2.024483498974493
269,38.87225198771445,42.38697061347588,1.295741732923815,1.412899020449196
270,60.97366596101028,70.36781262201873,2.032455532033676,2.345593754067291
271,54.734504969234784,49.80337847847462,1.8244834989744931,1.660112615949154
272,89.96761018828036,99.10943004175947,2.998920339609346,3.303647668058649
273,113.24627103479945,106.48612139516963,3.7748757011599814,3.5495373798389878
274,139.18823416311344,81.36373978701928,4.639607805437114,2.71212465956731
275,107.87358891936208,111.15208905850793,3.5957862973120696,3.7050696352835977
276,95.47612238897553,107.32632982954465,3.182537412965851,3.5775443276514887
277,95.28689357182768,102.66358492523787,3.17622978572759,3.4221194975079285
278,79.43978934379169,144.8528137423857,2.64799297812639,4.82842712474619
279,126.3707033667838,123.78405964675456,4.212356778892794,4.126135321558484
280,128.72245942828357,124.83365575092856,4.290748647609452,4.161121858364284
281,125.94422870948742,121.3779311747112,4.198140956982914,4.04593103915704
282,160.36212208227693,126.58359391659619,5.3454040694092315,4.219453130553206
283,125.55527515828108,127.88153272111285,4.185175838609368,4.262717757370429
284,137.08402446436116,145.1204248756065,4.569467482145372,4.83734749585355
285,188.4098321258238,179.1722056479784,6.28032773752746,5.972406854932613
286,151.9932837554305,149.91774579975626,5.066442791847683,4.997258193325209
287,222.72493229871594,144.2521143397613,7.424164409957197,4.808403811325377
288,106.39826539044277,164.18138452669206,3.546608846348092,5.472712817556402
289,150.0,92.92099788303085,5.0,3.097366596101028
290,133.9479796395295,138.1099559821208,4.464932654650984,4.603665199404026
291,159.77097836032794,147.65395436009237,5.3256992786775985,4.9217984786697455
292,86.39007382600903,79.41640786499875,2.879669127533634,2.647213595499958
293,98.39007382600902,59.31809710423605,3.2796691275336345,1.9772699034745351
294,79.4397893437917,66.38697061347588,2.64799297812639,2.212899020449196
295,58.288659852713195,47.31809710423605,1.942955328423773,1.577269903474535
296,50.83281572999748,60.97366596101028,1.694427190999916,2.032455532033676
297,18.0,43.41640786499874,0.6,1.4472135954999579
298,52.24922359499622,20.48528137423857,1.741640786499874,0.682842712474619
299,48.0,54.734504969234784,1.6,1.8244834989744931
300,46.97056274847714,28.970562748477143,1.565685424949238,0.9656854249492379
301,30.0,32.48528137423857,1.0,1.082842712474619
302,84.73863375370595,73.88253124778015,2.8246211251235325,2.462751041592672
303,28.970562748477143,31.45584412271571,0.9656854249492379,1.0485281374238569
304,47.357533361953024,33.901689239237314,1.5785844453984341,1.130056307974577
305,0.0,18.0,0.0,0.6
306,16.970562748477143,26.48528137423857,0.565685424949238,0.882842712474619
307,36.38697061347588,0.0,1.2128990204491958,0.0
308,44.48528137423857,45.901689239237314,1.482842712474619,1.530056307974577
309,34.97056274847714,63.45894733524885,1.1656854249492379,2.1152982445082946
310,50.390073826009015,39.901689239237314,1.679669127533634,1.3300563079745769
311,49.80337847847462,59.04971551778267,1.660112615949154,1.9683238505927558
312,87.80648169100778,40.97056274847714,2.926882723033592,1.365685424949238
313,47.31809710423605,56.83281572999748,1.577269903474535,1.894427190999916
314,78.59411708155672,49.80337847847462,2.619803902718557,1.660112615949154
315,49.45584412271571,64.2886598527132,1.6485281374238572,2.1429553284237732
316,20.48528137423857,34.97056274847714,0.682842712474619,1.1656854249492379
317,42.0,18.0,1.4,0.6
318,62.48528137423857,47.357533361953024,2.082842712474619,1.5785844453984341
319,42.38697061347588,51.901689239237314,1.412899020449196,1.7300563079745772
320,62.91168824543142,63.806481691007754,2.097056274847714,2.126882723033592
321,127.4702411427996,67.53499689202124,4.2490080380933195,2.2511665630673745
322,55.416407864998746,68.39007382600903,1.847213595499958,2.279669127533634
323,38.48528137423857,43.41640786499874,1.282842712474619,1.4472135954999579
324,44.48528137423857,40.97056274847714,1.482842712474619,1.365685424949238
325,47.31809710423605,47.357533361953024,1.577269903474535,1.578584445398434
326,92.7770444394849,70.87535520024758,3.09256814798283,2.3625118400082528
327,74.39007382600902,70.87535520024758,2.4796691275336338,2.3625118400082528
328,66.29176306524633,63.84591794872473,2.2097254355082105,2.128197264957491
329,51.901689239237314,51.901689239237314,1.7300563079745772,1.7300563079745772
330,71.31809710423605,62.7770444394849,2.3772699034745353,2.09256814798283
331,64.32809611043017,57.21978634347336,2.144269870347672,1.9073262114491119
332,64.24922359499621,28.970562748477143,2.141640786499874,0.9656854249492379
333,47.94422870948742,31.41640786499874,1.598140956982914,1.047213595499958
334,26.48528137423857,70.2886598527132,0.882842712474619,2.342955328423773
335,57.45894733524885,28.970562748477143,1.9152982445082951,0.9656854249492379
336,38.48528137423857,52.97056274847714,1.282842712474619,1.765685424949238
337,93.09706720068186,58.87535520024759,3.1032355733560615,1.9625118400082529
338,44.87225198771445,32.48528137423857,1.495741732923815,1.082842712474619
339,100.48640164904123,32.48528137423857,3.349546721634708,1.082842712474619
340,78.50555964049838,58.87535520024759,2.6168519880166126,1.9625118400082529
341,54.734504969234784,20.48528137423857,1.8244834989744931,0.682842712474619
342,21.90168923923731,51.901689239237314,0.730056307974577,1.7300563079745772
343,20.48528137423857,30.0,0.682842712474619,1.0
344,34.97056274847714,37.45584412271571,1.1656854249492379,1.248528137423857
345,43.45584412271571,30.0,1.448528137423857,1.0
346,67.0820393249937,44.48528137423857,2.23606797749979,1.482842712474619
347,32.48528137423857,20.48528137423857,1.082842712474619,0.682842712474619
348,56.83281572999748,20.48528137423857,1.894427190999916,0.682842712474619
349,26.48528137423857,39.901689239237314,0.882842712474619,1.3300563079745769
350,42.38697061347588,48.0,1.412899020449196,1.6
351,58.19758108895481,63.21978634347336,1.939919369631827,2.107326211449112
352,45.941125496954285,30.0,1.5313708498984762,1.0
353,42.0,66.29176306524633,1.4,2.2097254355082105
354,40.97056274847714,52.97056274847714,1.365685424949238,1.765685424949238
355,54.734504969234784,103.50379335961289,1.8244834989744931,3.4501264453204294
356,123.9211746112218,96.46612338278142,4.130705820374059,3.2155374460927133
357,94.63035509258717,102.66358492523787,3.1543451697529057,3.4221194975079285
358,93.07293628920239,121.01111928099677,3.1024312096400797,4.033703976033225
359,82.99394422727009,113.55527515828108,2.76646480757567,3.7851758386093683
360,67.70817093024507,64.2886598527132,2.2569390310081685,2.1429553284237732
361,58.24922359499622,81.03027727245393,1.941640786499874,2.701009242415131
362,60.734504969234784,39.941125496954285,2.024483498974493,1.331370849898476
363,62.15091283423353,44.87225198771445,2.071697094474451,1.495741732923815
364,6.0,34.97056274847714,0.2,1.1656854249492379
365,24.0,6.0,0.8,0.2
366,6.0,12.0,0.2,0.4
367,14.485281374238571,28.970562748477143,0.48284271247461896,0.9656854249492379
368,49.45584412271571,31.45584412271571,1.6485281374238572,1.048528137423857
369,47.31809710423605,49.41640786499874,1.577269903474535,1.647213595499958
370,61.416407864998746,49.41640786499874,2.047213595499958,1.647213595499958
371,30.0,36.0,1.0,1.2
372,32.48528137423857,34.97056274847714,1.082842712474619,1.1656854249492379
373,85.41640786499875,95.07603950173555,2.847213595499958,3.169201316724518
374,90.97366596101028,82.33740574802957,3.032455532033676,2.7445801916009858
375,68.39007382600902,62.83281572999748,2.279669127533634,2.094427190999916
376,18.0,24.0,0.6,0.8
377,54.0,67.41640786499875,1.8,2.247213595499958
378,82.33740574802957,56.83281572999748,2.7445801916009858,1.894427190999916
379,64.24922359499621,57.21978634347336,2.141640786499874,1.9073262114491123
380,6.0,18.0,0.2,0.6
381,25.45584412271571,30.0,0.8485281374238571,1.0
382,42.0,34.97056274847714,1.4,1.1656854249492379
383,37.45584412271571,39.941125496954285,1.248528137423857,1.331370849898476
384,34.97056274847714,28.970562748477143,1.1656854249492379,0.9656854249492379
385,20.48528137423857,24.0,0.682842712474619,0.8
386,44.87225198771445,26.48528137423857,1.495741732923815,0.882842712474619
387,26.48528137423857,48.38697061347588,0.882842712474619,1.612899020449196
388,40.97056274847714,26.48528137423857,1.365685424949238,0.882842712474619
389,43.45584412271571,34.97056274847714,1.448528137423857,1.1656854249492379
390,73.36063657448616,67.70817093024507,2.445354552482872,2.256939031008169
391,60.77394122695176,58.24922359499622,2.0257980408983918,1.941640786499874
392,48.38697061347588,58.24922359499622,1.612899020449196,1.941640786499874
393,66.29176306524633,71.22288955600649,2.209725435508211,2.37409631853355
