Frame,Asymmetry,Left Velocity,Right Velocity,Left Jitter,Right Jitter
33,9.8,53.31809710423605,63.806481691007754,1.9459425874540948,0.34541794197475195
34,9.0,84.0,99.42459942943248,2.001612535274116,0.49242600181386603
35,9.4,65.22288955600649,70.6361942084721,2.28636722467838,0.4645171784961937
36,9.4,33.901689239237314,67.80337847847463,1.9865366386758607,0.8187244899579197
37,8.6,51.901689239237314,68.87225198771446,1.8911312229878563,0.7727981246360427
38,8.8,53.31809710423605,53.35753336195303,2.038774375503261,0.7247807372142157
39,8.6,46.249223594996224,62.83281572999748,1.9590782304201975,0.7236185170014162
40,8.8,28.970562748477143,37.45584412271571,1.0847160236015922,0.8369851534729768
41,8.4,74.7770444394849,52.288659852713195,1.1235838374676617,0.7932123692404092
42,8.6,12.0,33.901689239237314,1.091586269688186,0.7038230850405189
43,8.2,24.0,37.41640786499874,0.5970420733424419,0.7153778974146838
44,9.0,34.97056274847714,69.84591794872473,0.3049717748359467,0.3613339461866836
45,8.0,76.78014765201803,73.36063657448616,0.27290309927798795,0.41749523874382677
46,8.2,39.901689239237314,39.941125496954285,0.2977392310876883,0.5025508955766009
47,7.8,36.0,26.48528137423857,0.2686586452230486,1.9820209455216362
48,8.0,20.48528137423857,33.901689239237314,0.226731911005494,1.6791716996350472
49,7.8,34.97056274847714,50.83281572999748,0.25302609423160527,1.681383096642044
50,7.8,38.48528137423857,50.83281572999748,0.351479799808264,1.6773805530473465
51,7.2,34.97056274847714,20.48528137423857,0.32195620965769756,1.7893706319063336
52,8.0,43.41640786499874,38.83281572999748,0.2888989188506632,1.9006319758645378
53,7.6,20.48528137423857,40.97056274847714,0.26337267039472667,1.6627666949706468
54,7.6,47.31809710423605,58.24922359499622,0.15516510768166808,1.6916988759376457
55,7.2,28.970562748477143,55.416407864998746,0.21096876685753654,0.5897559667644308
56,7.2,52.288659852713195,32.48528137423857,0.744769019098513,0.6077766502167465
57,7.4,31.41640786499874,84.9810876950326,0.6976155068343918,0.7816104878848621
58,8.0,26.48528137423857,69.21978634347336,0.9744854746263452,1.0914962035018583
59,8.2,20.48528137423857,50.87225198771445,1.5578170943084122,1.056809066997196
60,7.4,26.48528137423857,26.48528137423857,1.2093695167267777,0.9159510232926301
61,7.6,31.45584412271571,30.0,1.4425148776126513,1.1288514055570353
62,7.8,34.97056274847714,37.45584412271571,1.4097906292858071,1.533029495680481
63,7.6,47.31809710423605,55.53499689202124,1.4712289344960245,1.5798528868769877
64,7.8,33.901689239237314,32.48528137423857,1.4466513366554095,1.4685150234434499
65,9.0,51.45894733524885,53.04971551778267,1.1541976925225235,1.092702809431672
66,9.4,96.97366596101028,72.97366596101028,1.5731899797478017,1.2796438753396804
67,10.2,87.06999378404251,70.60697361379421,1.0807209032322609,1.23501844257994
68,10.6,126.2106273582103,113.24627103479945,1.081470457880323,1.383130512166381
69,10.6,72.97366596101028,72.97366596101028,1.0332805670125906,1.2061732572561412
70,11.8,80.4509334684222,91.18823416311344,1.1802443378699812,0.8421737727759238
71,11.4,40.97056274847714,58.87535520024759,1.1557701967220368,1.1128593687205883
72,11.8,52.288659852713195,63.21978634347336,1.2988252377239737,4.915472835738493
73,11.4,37.45584412271571,30.0,4.079016732474007,4.626605050872887
74,10.6,70.87535520024758,69.21978634347336,3.9074898218635843,4.945641943443693
75,10.6,44.48528137423857,55.80337847847462,4.126196343479405,5.064871574194212
76,10.0,43.45584412271571,105.42459942943249,3.9788591774645923,5.566245707487209
77,10.6,64.60697361379421,71.04971551778267,4.541764062948778,6.362299674115967
78,9.4,54.38697061347589,90.02338147879296,3.872145731297545,7.090732984027115
79,11.0,88.2886598527132,52.91479145796457,3.789761980370321,7.273256426135398
80,10.2,109.05790708221643,101.34560736750018,3.856198762259088,1.9262345487199304
81,9.6,81.75071040049518,45.901689239237314,1.8614262118449223,1.9165929004617392
82,9.0,38.48528137423857,161.01420025668955,1.1855329481318273,1.8966354279107016
83,8.0,131.6428340726721,141.50580532698814,1.2880411660578517,0.07360862015158642
84,7.0,64.24922359499621,118.10979527474758,1.3926016629997098,0.08673367748827644
85,7.8,42.38697061347588,52.87535520024759,1.1620430758963365,0.10463504544498999
86,7.0,63.901689239237314,50.83281572999748,1.1688037174908277,0.11625242293215696
87,6.2,72.63929742100524,60.734504969234784,1.0089614571294292,0.2314861910317565
88,7.4,38.83281572999748,64.32809611043017,0.749160922713002,0.18382439374410778
89,4.8,87.69612538929387,56.872251987714456,0.8777878091154393,0.21456572615918412
90,4.4,38.48528137423857,57.21978634347336,0.8217856378637164,0.2237133514625029
91,4.2,61.53499689202124,38.48528137423857,0.47651985982085754,0.2236749001532008
92,4.4,54.97366596101028,32.48528137423857,0.4846768323431464,0.27819553529478613
93,4.4,12.0,38.48528137423857,0.6112305766357294,0.30735197847654816
94,4.8,32.48528137423857,24.0,0.8593842540369845,0.29313454452130283
95,4.2,49.41640786499874,22.970562748477143,0.6096638070182753,0.16495683112501774
96,4.4,20.48528137423857,20.48528137423857,0.6274598251530297,0.1631834489840326
97,4.6,57.901689239237314,41.31809710423605,0.6190537380809423,0.17607946985383915
98,4.0,61.45584412271571,50.390073826009015,0.6116104430661287,0.17267755356424166
99,5.2,60.77394122695176,53.31809710423605,0.7952552740093562,0.19760200958004198
100,7.2,49.80337847847462,42.0,0.9263900748250238,0.25258500089076136
101,6.6,22.970562748477143,37.41640786499874,0.9188282286480339,2.1147584146372096
102,7.2,39.901689239237314,49.94733192202055,0.7807576276039354,2.4291911495560807
103,6.8,38.48528137423857,59.31809710423605,0.8058453103648797,2.393782137799796
104,7.0,72.02338147879296,55.80337847847462,0.8291741005835271,2.2598777298425183
105,6.4,57.21978634347336,44.48528137423857,0.7280271775399616,2.16267868743199
106,6.6,32.48528137423857,38.48528137423857,0.8111588702218879,1.9269702807018672
107,7.2,16.970562748477143,38.48528137423857,0.6588760108396834,1.8856432765385507
108,7.0,47.31809710423605,42.38697061347588,0.6605222714518905,1.887606642026877
109,7.6,48.38697061347588,37.41640786499874,0.7083455210301035,2.0029239870320383
110,7.6,12.0,18.0,0.7880629546355185,1.9488364540747454
111,6.4,46.87535520024759,82.54511544471372,1.0534969828450487,2.740994111891583
112,7.8,26.48528137423857,35.31809710423605,1.1338898222263103,2.759971055438366
113,8.0,34.97056274847714,64.0597145239768,1.117524752409806,2.652693146494341
114,8.4,32.48528137423857,49.80337847847462,1.0770087059103304,2.8785185796162756
115,7.0,44.87225198771445,41.31809710423605,0.9499831457846537,2.472279898548381
116,7.8,72.09616711565899,65.84902116125787,0.8573187242357342,2.7662904370050807
117,6.8,64.60697361379421,65.43668613125855,0.6083207209095901,1.8275440838289403
118,7.0,55.53499689202124,94.54511544471373,0.6909597943669747,2.8475868846891625
119,6.6,18.0,28.970562748477143,0.4186956278118237,2.5673186782909685
120,6.8,24.0,14.485281374238571,0.36377036625893716,2.952986333130676
121,8.0,62.48528137423857,70.24922359499621,0.4394227262594729,3.329023341028125
122,8.0,56.83281572999748,61.80337847847462,0.3081241983323344,2.764736072789467
123,7.8,76.24922359499621,55.416407864998746,1.2321635455963096,2.6659717298790713
124,8.8,48.38697061347588,47.31809710423605,1.315316874784663,2.811277574807313
125,9.0,32.48528137423857,14.485281374238571,2.7526679471224424,2.6333393351562773
126,8.6,50.87225198771445,71.66563145999496,2.5318777832745867,1.9159762383839278
127,9.6,64.24922359499621,52.24922359499622,5.572405479592492,1.6779022717279515
128,7.4,63.941125496954285,121.92084901228941,4.662913794184098,1.9244990024354505
129,9.2,71.94422870948742,76.19345230448364,4.1998984916319095,11.296514167069963
130,8.8,62.83281572999748,78.19655551701678,3.4080800520361736,12.254260087075792
131,8.8,34.97056274847714,6.0,3.8621443539168663,12.27671465309468
132,8.6,45.901689239237314,39.941125496954285,5.091422858939803,12.544799542407691
133,8.6,99.36373978701928,77.22288955600649,5.200704605220099,13.083319146322228
134,8.2,67.36063657448616,96.31633082335055,6.0814257153165165,13.736457844164644
135,7.6,139.9268679168194,122.83281572999749,1.7215196195066524,14.722824309264226
136,7.6,80.1550416187047,135.79210456437448,1.2911162238382503,14.452736984943314
137,5.8,193.39407044254085,163.09069226334606,0.6071115524611468,4.502662554159665
138,7.2,146.01598864152575,227.57715244913734,0.6543797367423513,4.6684144749401035
139,6.4,88.24922359499621,67.70817093024507,0.6752984906621848,5.115043615186825
140,6.2,62.83281572999748,62.7770444394849,0.6217169244889802,5.118611720818372
141,5.6,25.45584412271571,26.48528137423857,0.6553469172819048,4.869404133827933
142,5.6,37.45584412271571,36.38697061347588,0.6650387399095943,4.286154773583913
143,5.6,60.734504969234784,48.42640687119285,0.6241108441008296,2.1382237334425307
144,6.0,55.416407864998746,47.31809710423605,0.5754418798215257,1.6500076324910242
145,4.4,31.45584412271571,132.19662317023062,0.5945389248831998,1.244175196526907
146,3.6,51.941125496954285,83.5806395748045,0.32684246237034936,1.0354698280944905
147,4.6,57.21978634347336,24.0,0.3084168106312678,0.75507251212744
148,4.4,16.970562748477143,20.48528137423857,0.4389579044120333,1.5378017060672042
149,5.0,24.0,18.0,0.3215797896051157,1.9294371712714993
150,5.0,33.901689239237314,30.0,0.33864072013373103,2.589460084014727
151,4.0,43.41640786499874,58.288659852713195,0.4267743773664901,2.8175063226937667
152,5.0,43.41640786499874,34.97056274847714,0.48407996971579803,2.7150839833436167
153,5.4,32.48528137423857,12.0,0.47820705114290074,2.4857653359032943
154,4.8,39.901689239237314,28.970562748477143,0.6993627461328479,2.4854649419141976
155,5.4,61.416407864998746,80.68302317056661,0.7871222376120464,2.4834634258038855
156,5.0,38.83281572999748,50.87225198771445,0.7126480487248192,1.7699662507954737
157,5.0,20.48528137423857,14.485281374238571,0.6342932380934161,0.7498370535719632
158,4.6,53.31809710423605,88.60697361379422,0.6368012231081719,0.6923319329575761
159,4.8,32.48528137423857,22.970562748477143,0.6532378735460873,0.6512353126833876
160,4.8,22.970562748477143,24.0,0.8425795580521203,0.6628777982697596
161,5.2,34.97056274847714,31.45584412271571,0.8504754647420013,0.5992224677655923
162,5.2,37.41640786499874,51.901689239237314,3.71896394303754,2.6256329344739218
163,5.6,60.734504969234784,24.0,4.88190749172529,4.556733422528123
164,5.0,20.48528137423857,56.83281572999748,4.716114889954332,5.283016607101685
165,4.6,18.0,24.0,4.7100691545676865,4.734030869522941
166,4.6,24.0,22.970562748477143,2032.708301381065,2363.079650441523
167,4.2,30.0,18.0,3226.045235995285,3831.877410438974
168,3.8,28.970562748477143,22.970562748477143,3238.526974791418,3826.457385180781
169,5.0,36.973665961010276,36.973665961010276,3222.3148584246705,3810.716949829264
170,5.0,12.0,36.0,3260.0192760394084,3780.406958298462
171,4.4,24.0,53.31809710423605,3299.1291880733293,3804.573114388868
172,5.4,109.14898584597479,129.54865209638058,3316.928074115955,3828.1520052974233
173,4.6,37.41640786499874,42.38697061347588,3349.437381282596,3852.9327432125656
174,5.0,94.33740574802957,127.58759896549209,1785.768974981299,2107.8680961413684
175,4.2,20.48528137423857,65.39696961966999,10.296872729696789,11.15524073679422
176,12.2,1881.2872662214293,2083.007797727606,10.401081365782861,11.840667741062582
177,12.6,153.97356871777396,167.93403293989894,10.331529012436405,12.78367021825495
178,13.8,138.20565268684814,141.00367531013407,11.776727737221464,9.820612276931449
179,11.8,109.47726750741192,176.75077386463212,11.511753463087516,10.233407027726823
180,14.0,87.06999378404251,48.0,11.94545036308572,11.409619797724412
181,14.2,94.63035509258717,103.71229971471625,12.137284366356727,12.114317625956826
182,15.0,62.60387040126108,64.24922359499621,8.014778266435036,5.282346739948098
183,14.0,51.941125496954285,31.41640786499874,5.080235798797152,2.011908645940664
184,13.4,183.7305460775785,184.09121936105788,5.19333673123355,3.002596136445646
185,11.6,75.57144948370345,78.06281773650991,5.178989528089801,3.0969076038902497
186,11.4,90.31633082335054,96.41035209226884,0.21264625989819858,1.9929856083184119
187,10.6,130.17172122993162,113.04852910558172,0.3684762303134578,2.035103762587986
188,10.0,26.48528137423857,44.48528137423857,0.4061517407079952,1.9637901800160478
189,9.4,12.0,20.48528137423857,0.4401837980206325,1.7804254840925668
190,10.0,30.0,31.45584412271571,0.4639281724006348,1.6212247230783545
191,10.0,39.901689239237314,36.38697061347588,0.679762361659513,1.2054530549518245
192,10.8,32.48528137423857,32.48528137423857,0.5362348419712802,0.4490190533609202
193,11.6,37.45584412271571,25.41640786499874,0.48855320825678494,0.28664940984982135
194,11.6,42.38697061347588,95.04971551778269,0.538683925296707,0.5712151474297369
195,11.2,34.97056274847714,50.83281572999748,2.4667109670570166,14.116110110322085
196,11.0,59.66563145999496,20.48528137423857,3.277359186151986,14.518666272255688
197,11.6,28.970562748477143,33.901689239237314,2.6902979445525137,14.748247265041147
198,11.4,50.87225198771445,44.87225198771445,2.7752368642983427,15.172023448476889
199,10.8,42.38697061347588,30.0,2.8149021002032955,15.166320791353883
200,11.2,66.3311993229633,42.38697061347588,2.636518844264369,15.256311690392355
201,12.2,26.48528137423857,24.0,3.4023296718772413,15.439922959538041
202,12.0,51.901689239237314,59.31809710423605,2.6944706019179883,16.085788593415078
203,12.2,84.73450496923479,84.14197050581546,1.9991336390184546,3.413499998061774
204,13.0,98.68596567572652,39.901689239237314,2.0794400624684957,0.21103187000557297
205,14.6,181.43315356948756,219.02016116070754,1.9780132912767463,0.27395338795063695
206,14.0,112.02027826625981,121.26661530556787,1.7901083323867533,0.24427490423668782
207,13.2,142.97649051333238,102.0,1.797820989665858,0.23070720544117843
208,13.2,73.4397893437917,90.97366596101028,1.185040634072398,0.11305240879934339
209,12.4,113.11057516019586,65.66563145999496,1.2887101847778732,0.13086246778003974
210,12.2,49.45584412271571,28.970562748477143,1.1435708729867,0.16744087356122922
211,12.4,62.15091283423353,50.91168824543142,0.5429481501689108,0.20653984897725713
212,13.2,110.70640464935957,71.84902116125787,0.6704185005493553,0.41184673662525983
213,12.6,56.872251987714456,47.357533361953024,0.5569208321409106,0.39702697141849197
214,12.4,71.08915177549964,60.734504969234784,0.7585293942675349,0.5755617816366624
215,12.8,38.48528137423857,48.38697061347588,0.6008595976456812,0.6196064211885448
216,11.4,53.31809710423605,66.29176306524633,0.6209410487991702,0.6183692265457821
217,11.2,84.97366596101028,45.901689239237314,0.5897349443788098,0.5123731070664265
218,11.6,65.35753336195303,58.91479145796457,2.1893378097977223,1.725517346855566
219,12.0,56.872251987714456,33.901689239237314,2.3631817431628823,1.585422039838362
220,13.0,52.288659852713195,18.0,2.372633102610643,1.409660206741552
221,13.2,43.41640786499874,20.48528137423857,2.3614760767478034,1.403676042594339
222,12.4,72.38697061347588,47.04971551778267,1.9589558294549574,1.1922546827643719
223,13.0,47.31809710423605,39.901689239237314,1.971804514149074,1.0467813293314405
224,11.6,48.38697061347588,45.941125496954285,1.941848778051182,1.0683086679371292
225,12.4,28.970562748477143,40.97056274847714,2.3065366013576627,2.4421391320485633
226,12.2,42.973665961010276,32.48528137423857,1.2718209570819161,2.1324626973475196
227,11.0,30.0,40.97056274847714,1.172802857715527,2.1859231214179156
228,12.0,102.80145149021587,99.42459942943249,1.466740992410805,2.373940438269466
229,10.4,103.16504062489881,84.9178946704977,1.4617414537424047,2.420870631738567
230,10.8,68.7770444394849,62.951404757019986,1.3658497901065554,2.582014821593055
231,10.2,44.87225198771445,49.41640786499874,1.5258472998757449,2.541665229702204
232,11.2,76.43261329625912,73.36063657448616,1.8543614148662426,2.6676749047314576
233,12.4,56.48528137423857,58.288659852713195,2.1416477475820783,0.7530916071133995
234,12.6,85.20475713648739,96.68286246319339,2.1751086435321816,0.7517649283994181
235,12.8,28.970562748477143,18.0,7.774392673912157,6.661727137098388
236,12.6,45.901689239237314,34.97056274847714,7.26435978012597,6.931634456390384
237,13.2,42.38697061347588,41.31809710423605,7.5389004785381095,6.9010840840911545
238,14.0,40.97056274847714,48.73450496923479,7.596046069970645,6.2059450072903095
239,13.8,18.0,39.901689239237314,7.395565250871337,5.990985444053897
240,12.8,44.87225198771445,47.31809710423605,8.179426969471669,6.236413030585229
241,13.2,40.97056274847714,32.48528137423857,7.995315716073537,7.088184707474678
242,13.6,83.75381361302831,71.84902116125787,7.964433227599421,6.697550655650538
243,14.6,18.0,39.901689239237314,3.347938241717754,1.796942094406649
244,14.4,34.97056274847714,26.48528137423857,2.740185594477514,0.44847275606437625
245,12.4,150.64492489899573,140.58830699531654,2.9992139845095176,0.6035662135593749
246,13.0,87.45894733524885,75.40317604473627,1.660783254298817,0.7225847197899373
247,13.4,101.75381361302831,90.99704743980324,1.712453214533693,0.750171754340653
248,11.8,28.970562748477143,55.80337847847462,1.617678942068601,0.9532990187054835
249,12.2,33.901689239237314,25.41640786499874,1.24170619680108,0.9532990187054836
250,13.4,20.48528137423857,48.42640687119285,1.1925365587063992,1.0008982205661914
251,12.6,74.83281572999748,52.24922359499622,1.3939247124236793,0.9544364780689678
252,13.2,60.77394122695176,20.48528137423857,0.8345341591078166,1.3450558212222403
253,13.0,79.41640786499875,55.80337847847462,0.9162667323589591,1.3587184821154523
254,13.0,26.48528137423857,32.48528137423857,1.0590734991548099,0.9608824653157944
255,12.6,24.0,39.901689239237314,3.5035443499208547,3.108349778621328
256,11.8,36.0,69.80648169100775,4.869171368289724,3.342199409394065
257,12.6,77.74450397542891,50.87225198771445,5.053400757914855,3.219222841309884
258,12.4,46.97056274847714,53.31809710423605,5.3406520590994315,2.922790389894942
259,12.4,22.970562748477143,57.901689239237314,6.617406906356329,2.481022207008399
260,12.8,60.734504969234784,60.77394122695176,6.592796947989503,3.3504499470811657
261,11.6,53.31809710423605,60.734504969234784,5.860561461700546,3.27816925839619
262,11.2,32.48528137423857,18.0,4.725910660110352,3.6384869266188673
263,11.4,32.48528137423857,20.48528137423857,4.050781472649963,3.565349231159118
264,11.2,26.48528137423857,42.38697061347588,3.6436840298073894,3.559073652872532
265,11.4,111.65963163673678,115.90591272657312,3.4401305422741855,3.2847162357715884
266,12.0,40.97056274847714,64.91479145796457,3.411373975059278,3.5564526581278697
267,12.2,32.48528137423857,60.77394122695176,1.8870401859994725,3.5942248354692943
268,13.0,20.48528137423857,32.48528137423857,1.8666692228201929,2.428494257632296
269,11.8,103.77217494606626,46.97056274847714,1.3997322972779076,1.0151851656614674
270,12.8,80.39007382600902,116.54201223218058,0.47888723660866334,1.780147754054982
271,11.6,18.0,48.0,0.7969102389137096,1.3154302537574856
272,13.0,79.94733192202055,55.8428147361916,1.4272014417339578,1.120903045297528
273,12.8,56.872251987714456,57.901689239237314,1.3832056118477145,1.2144032865251404
274,13.0,38.83281572999748,44.87225198771445,1.3196679671250642,1.1290231891219786
275,13.2,26.48528137423857,12.0,1.2915944761348785,1.148898573237136
276,13.0,14.485281374238571,20.48528137423857,1.3989829292905014,1.1362328337980865
277,13.0,51.901689239237314,62.83281572999748,1.3616547272992103,3.4792199755421356
278,14.6,24.0,82.13886729328233,1.3426749261604378,4.113395968559864
279,14.0,34.97056274847714,45.901689239237314,1.4416838126176432,4.2367888111786876
280,13.0,39.901689239237314,103.88253124778016,0.9773644831340509,4.215912725818958
281,12.8,83.96152330971248,84.9178946704977,1.0318709807928605,4.695743211949866
282,12.4,28.970562748477143,53.944228709487426,5.461664485827919,8.020652519222175
283,12.4,61.80337847847462,72.50555964049838,5.473293050234371,7.708121486184945
284,12.8,66.97366596101028,78.8530939962573,5.866564159397708,7.62722847462778
285,12.8,38.87225198771445,66.50555964049838,5.628125562065406,6.855147268308663
286,12.4,47.94422870948742,48.0,5.834783056541635,6.3989498085146765
287,11.4,43.41640786499874,135.58572972314474,6.077792042800107,6.804875995601309
288,11.0,49.36063657448616,62.83281572999748,6.160412122797457,7.197003762384432
289,11.6,101.11253325429261,119.30946405933437,6.073844709152645,7.012476080435499
290,13.2,136.202549474315,150.23599177473375,0.4125311514432921,0.40920787235991896
291,15.0,144.58769762419038,151.91795240156438,0.19675800438534216,0.46396126821049444
292,16.2,40.97056274847714,34.97056274847714,0.15532237488524986,0.5261880653546444
293,16.2,61.12560436718185,55.416407864998746,0.11829575664203787,3.3579585361721622
294,15.4,69.25922260119033,28.970562748477143,0.13117837614342379,3.4288395132456384
295,14.8,48.38697061347588,51.901689239237314,0.12664467102220223,3.114859630396291
296,13.8,37.41640786499874,34.97056274847714,0.11852124775557318,3.0925596444699015
297,14.4,48.38697061347588,37.45584412271571,1.3174382432160705,2.8940171291478833
298,13.4,40.97056274847714,43.45584412271571,1.3304705866226099,2.546463382716587
299,13.2,53.35753336195303,54.0,1.3159075678634675,2.6026431165211843
300,13.4,44.87225198771445,30.0,1.3986854497028653,3.4198284223044517
301,13.6,38.48528137423857,6.0,1.7137043689297036,1.5129900454094964
302,13.4,30.0,40.97056274847714,1.7500470454210535,2.4791884713642407
303,13.0,51.901689239237314,126.59507664898612,2.028258148985193,2.7791930426092537
304,12.2,37.45584412271571,91.94733192202057,1.8886708185106436,2.441490737659333
305,13.0,51.901689239237314,43.41640786499874,33.895714236394795,4.838970861114241
306,12.8,65.22288955600649,48.38697061347588,39.302613785306015,7.349484727744147
307,13.6,123.57144948370345,98.42951008372599,38.40911466951136,6.892789539055956
308,13.0,85.0364836975202,60.42640687119285,34.53462650430721,4.963766717053714
309,13.0,48.38697061347588,47.357533361953024,28.83410626321253,3.5857748601657686
310,14.0,37.41640786499874,39.901689239237314,32.43605984137337,5.307720609620283
311,13.2,39.901689239237314,26.48528137423857,33.09180247463415,5.328931469505063
312,13.0,76.78014765201803,91.82067307869967,32.605997335225,5.553946987235193
313,12.6,20.48528137423857,38.48528137423857,12.86745903177059,4.823105247013969
314,10.8,47.31809710423605,59.31809710423605,7.332055089310055,2.0183027603605463
315,9.0,308.3939448443897,154.84887229051645,7.279149204356058,1.9548506446277005
316,9.4,143.8675865296998,41.94422870948742,5.0150638020243665,2.2250296448308435
317,9.4,77.39696961966999,107.51583890056409,2.234380135308506,1.6817398935666372
318,10.8,172.45399723867519,154.36506348513103,1.8850662229304982,1.7951121654262439
319,11.0,70.24922359499621,92.6830231705666,1.950194135397006,1.5436228837616828
320,11.4,67.41640786499875,71.91221418579275,4.989202116809674,2.4204120543685437
321,12.2,20.48528137423857,32.48528137423857,4.888159771605614,2.902972915753062
322,11.2,52.24922359499622,39.941125496954285,4.646128928708711,2.9439043780469243
323,11.8,72.77394122695176,62.83281572999748,3.9954576282410867,3.232061533145772
324,12.2,76.55120232328163,97.94339089019334,3.337454141442942,2.5308172056269225
325,11.4,68.83281572999749,87.57753636227136,3.451702513307147,5.678058916158374
326,13.4,53.31809710423605,83.96152330971246,3.074255802720799,6.5303495422291835
327,12.4,119.30498469758227,135.8311980252551,3.120648194934044,5.422904554637347
328,13.6,96.05673085794201,86.24028126657814,1.5952314898397426,5.466333710548605
329,13.6,144.81645556203574,97.7356811935092,1.9755084301365438,5.381240240267003
330,14.6,45.901689239237314,34.97056274847714,2.182889781581257,5.985735068540729
331,14.6,100.84415166783923,96.0,2.3328086466853177,5.173863650097491
332,13.6,114.17531988496452,124.83806478927131,3.224657337604964,5.143132292103056
333,13.2,160.23727252366638,129.97571469740438,2.3826379589578934,2.5458350167145296
334,11.4,195.4723170688976,147.01341017094578,2.4851048492163246,0.8311469545335787
335,8.6,124.58042291795952,41.31809710423605,1.5656254170756503,0.7172950699492848
336,7.8,162.5127949790496,127.33275083526266,0.3305874687388249,0.7190236927097565
337,8.6,99.37781162821284,79.74760718796203,0.27319146934592603,0.609895547051694
338,8.0,36.38697061347588,37.41640786499874,0.27239612707058797,0.5470832588734846
339,8.4,57.806481691007754,80.33430253549643,0.9648823929734709,0.8095088384442224
340,8.4,68.39007382600903,70.6361942084721,0.9216261081382648,0.77062205709164
341,9.4,44.87225198771445,42.38697061347588,0.9397182411452294,0.7247401007495115
342,9.6,41.31809710423605,70.43261329625912,0.967526579231492,0.6277986077084248
343,8.8,25.41640786499874,61.416407864998746,0.9463511987204247,0.5251588332456363
344,9.2,18.0,32.48528137423857,0.9417990205667305,0.8477810391492788
345,9.4,26.48528137423857,24.0,1.7186570009913185,1.3726930925454064
346,9.6,20.48528137423857,62.83281572999748,1.8345298779306085,1.5176874544870151
347,9.2,6.0,28.970562748477143,1.5280594450041065,1.1365529478474878
348,10.4,14.485281374238571,45.901689239237314,1.424474810980501,1.4550344388898353
349,10.2,67.70817093024507,48.38697061347588,1.4880784884316884,1.4832218881247283
350,10.4,73.41640786499875,68.39007382600902,1.515799951279791,1.434528700906989
351,11.8,53.31809710423605,51.901689239237314,1.5523716122455735,1.6070186963141997
352,9.0,57.806481691007754,64.0597145239768,1.5802784423299248,1.21584326489264
353,10.0,51.901689239237314,43.45584412271571,0.8541443964797863,0.5352897123696911
354,9.2,48.0,89.518781405724,28490.61696750834,20916.656422406464
355,10.6,99.6596316367368,33.901689239237314,48145.738152155674,35201.724813593886
356,11.4,62.83281572999748,32.48528137423857,48068.06071887999,34892.19024410006
357,10.8,59.31809710423605,56.390073826009015,48007.196387976146,34825.83844000386
358,10.8,68.1550416187047,62.390073826009015,47970.00392256004,34874.04086920776
359,10.6,64.8753552002476,80.39007382600902,47969.964535820545,34877.6557925301
360,10.0,56.390073826009015,49.80337847847462,48020.89036311809,34861.013667399326
