Frame,Right Velocity,Left Velocity,Right Displacement,Left Displacement
34,26.48528137423857,0.0,0.882842712474619,0.0
35,14.485281374238571,43.45584412271571,0.48284271247461896,1.448528137423857
36,31.45584412271571,26.48528137423857,1.048528137423857,0.882842712474619
37,12.0,14.485281374238571,0.4,0.48284271247461896
38,6.0,32.48528137423857,0.2,1.082842712474619
39,69.36373978701928,22.970562748477143,2.31212465956731,0.7656854249492381
40,18.0,44.87225198771445,0.6,1.495741732923815
41,55.416407864998746,8.485281374238571,1.847213595499958,0.282842712474619
42,66.38697061347588,54.0,2.212899020449196,1.8
43,56.83281572999748,74.1903490919505,1.894427190999916,2.4730116363983496
44,90.99704743980324,81.29865885890732,3.0332349146601074,2.70995529529691
45,59.31809710423605,38.48528137423857,1.9772699034745351,1.282842712474619
46,44.83281572999748,32.48528137423857,1.4944271909999158,1.082842712474619
47,44.87225198771445,61.416407864998746,1.495741732923815,2.047213595499958
48,25.41640786499874,39.901689239237314,0.847213595499958,1.3300563079745769
49,48.0,37.41640786499874,1.6,1.247213595499958
50,24.0,26.48528137423857,0.8,0.882842712474619
51,6.0,34.97056274847714,0.2,1.1656854249492379
52,24.0,6.0,0.8,0.2
53,42.38697061347588,26.48528137423857,1.412899020449196,0.882842712474619
54,48.42640687119285,62.390073826009015,1.614213562373095,2.079669127533634
55,52.87535520024759,44.390073826009015,1.7625118400082527,1.479669127533634
56,33.45894733524885,34.97056274847714,1.115298244508295,1.1656854249492379
57,12.0,0.0,0.4,0.0
58,38.48528137423857,69.36373978701928,1.282842712474619,2.31212465956731
59,56.91168824543142,68.27363064572721,1.8970562748477142,2.275787688190907
60,41.31809710423605,79.57443314973821,1.3772699034745348,2.6524811049912733
61,32.48528137423857,58.288659852713195,1.082842712474619,1.942955328423773
62,52.288659852713195,41.31809710423605,1.742955328423773,1.3772699034745348
63,38.48528137423857,18.0,1.282842712474619,0.6
64,8.485281374238571,26.48528137423857,0.282842712474619,0.882842712474619
65,34.97056274847714,43.41640786499874,1.1656854249492379,1.4472135954999579
66,33.901689239237314,39.45894733524885,1.130056307974577,1.3152982445082948
67,44.48528137423857,6.0,1.482842712474619,0.2
68,24.0,48.38697061347588,0.8,1.612899020449196
69,30.973665961010276,53.089151775499644,1.032455532033676,1.769638392516655
70,18.0,24.0,0.6,0.8
71,85.37578519508084,72.68286246319339,2.845859506502694,2.422762082106446
72,32.48528137423857,44.87225198771445,1.082842712474619,1.495741732923815
73,68.95140475701999,38.48528137423857,2.298380158567333,1.282842712474619
74,60.77394122695176,38.48528137423857,2.0257980408983918,1.282842712474619
75,42.0,34.97056274847714,1.4,1.1656854249492379
76,53.31809710423605,38.48528137423857,1.7772699034745352,1.282842712474619
77,24.0,32.48528137423857,0.8,1.082842712474619
78,45.901689239237314,37.45584412271571,1.530056307974577,1.248528137423857
79,34.97056274847714,20.48528137423857,1.1656854249492379,0.682842712474619
80,54.38697061347589,24.0,1.812899020449196,0.8
81,33.901689239237314,18.0,1.130056307974577,0.6
82,22.970562748477143,18.0,0.765685424949238,0.6
83,12.0,12.0,0.4,0.4
84,37.41640786499874,6.0,1.247213595499958,0.2
85,36.0,57.901689239237314,1.2,1.9300563079745772
86,68.95140475701999,48.42640687119285,2.298380158567333,1.614213562373095
87,26.48528137423857,20.48528137423857,0.882842712474619,0.682842712474619
88,47.31809710423605,32.48528137423857,1.577269903474535,1.082842712474619
89,38.87225198771445,48.38697061347588,1.295741732923815,1.612899020449196
90,20.48528137423857,37.45584412271571,0.682842712474619,1.248528137423857
91,30.0,18.0,1.0,0.6
92,28.970562748477143,20.48528137423857,0.9656854249492379,0.682842712474619
93,12.0,12.0,0.4,0.4
94,26.48528137423857,26.48528137423857,0.882842712474619,0.882842712474619
95,19.41640786499874,32.48528137423857,0.6472135954999579,1.082842712474619
96,18.0,6.0,0.6,0.2
97,24.0,33.901689239237314,0.8,1.130056307974577
98,28.970562748477143,31.45584412271571,0.9656854249492379,1.048528137423857
99,37.45584412271571,38.48528137423857,1.248528137423857,1.282842712474619
100,26.48528137423857,24.0,0.882842712474619,0.8
101,51.45894733524885,44.83281572999748,1.7152982445082952,1.4944271909999158
102,6.0,14.485281374238571,0.2,0.48284271247461896
103,18.0,64.2886598527132,0.6,2.1429553284237732
104,36.0,36.0,1.2,1.2
105,34.97056274847714,6.0,1.1656854249492379,0.2
106,36.0,18.0,1.2,0.6
107,46.87535520024759,67.41640786499875,1.562511840008253,2.247213595499958
108,82.54511544471372,102.13175484277637,2.7515038481571237,3.404391828092545
109,69.21978634347336,67.0820393249937,2.3073262114491118,2.23606797749979
110,53.31809710423605,94.86832980505139,1.7772699034745352,3.1622776601683795
111,24.0,105.16814383743194,0.8,3.505604794581065
112,96.9178946704977,78.82268712226815,3.2305964890165897,2.627422904075605
113,132.0,89.07309699657563,4.4,2.9691032332191876
114,54.38697061347589,60.0,1.812899020449196,2.0
115,36.38697061347588,71.66563145999496,1.2128990204491958,2.388854381999832
116,60.734504969234784,34.97056274847714,2.024483498974493,1.1656854249492379
117,62.7770444394849,92.89367537241067,2.09256814798283,3.0964558457470224
118,32.48528137423857,47.31809710423605,1.082842712474619,1.577269903474535
119,53.31809710423605,43.41640786499874,1.7772699034745352,1.4472135954999579
120,12.0,60.38697061347589,0.4,2.012899020449196
121,14.485281374238571,36.38697061347588,0.48284271247461896,1.2128990204491958
122,54.734504969234784,38.48528137423857,1.8244834989744931,1.282842712474619
123,156.2349410676296,116.91705685120363,5.207831368920985,3.8972352283734537
124,43.45584412271571,46.87535520024759,1.448528137423857,1.562511840008253
125,188.7598710344635,154.35989933997524,6.291995701148783,5.145329977999175
126,71.26232581372346,73.94733192202055,2.375410860457449,2.464911064067352
127,40.97056274847714,44.48528137423857,1.365685424949238,1.482842712474619
128,79.74760718796203,109.4397893437917,2.6582535729320678,3.64799297812639
129,122.74388281297979,181.0278399411447,4.09146276043266,6.034261331371489
130,102.93196651169123,93.12870757971498,3.4310655503897074,3.104290252657166
131,64.02027826625981,66.73450496923479,2.134009275541994,2.224483498974493
132,85.9614037632141,116.94413146625114,2.8653801254404696,3.8981377155417043
133,36.38697061347588,55.80337847847462,1.2128990204491958,1.860112615949154
134,64.2886598527132,87.33837537049587,2.1429553284237732,2.911279179016529
135,40.97056274847714,54.38697061347589,1.365685424949238,1.812899020449196
136,86.39007382600903,25.45584412271571,2.879669127533634,0.8485281374238571
137,41.31809710423605,57.901689239237314,1.3772699034745348,1.9300563079745772
138,84.73863375370595,74.83281572999749,2.8246211251235325,2.494427190999916
139,28.970562748477143,32.48528137423857,0.9656854249492379,1.082842712474619
140,80.39007382600902,97.94733192202057,2.679669127533634,3.264911064067352
141,78.19655551701678,94.17830355099929,2.606551850567226,3.1392767850333096
142,60.97366596101028,57.21978634347336,2.032455532033676,1.9073262114491119
143,44.48528137423857,71.26232581372346,1.482842712474619,2.375410860457449
144,27.90168923923731,32.48528137423857,0.930056307974577,1.082842712474619
145,74.39007382600903,25.41640786499874,2.4796691275336338,0.847213595499958
146,128.96457057277385,137.66563145999496,4.298819019092461,4.588854381999832
147,94.86832980505139,127.86626400108807,3.1622776601683795,4.262208800036269
148,36.38697061347588,105.72739670780577,1.2128990204491958,3.524246556926859
149,78.46612338278142,104.89563346650739,2.6155374460927137,3.4965211155502467
150,110.01052494655546,103.71229971471624,3.6670174982185153,3.457076657157208
151,55.94733192202055,62.7770444394849,1.864911064067352,2.09256814798283
152,67.45584412271572,48.38697061347588,2.248528137423857,1.612899020449196
153,96.73863375370595,103.26661530556787,3.2246211251235324,3.442220510185596
154,133.47726750741194,117.27714025212333,4.449242250247065,3.9092380084041105
155,33.901689239237314,19.41640786499874,1.130056307974577,0.6472135954999579
156,14.485281374238571,6.0,0.48284271247461896,0.2
157,31.45584412271571,39.901689239237314,1.048528137423857,1.3300563079745769
158,34.97056274847714,50.87225198771445,1.1656854249492379,1.6957417329238151
159,18.0,26.48528137423857,0.6,0.882842712474619
160,51.901689239237314,34.97056274847714,1.7300563079745772,1.1656854249492379
161,69.16814383743196,144.97462552843973,2.3056047945810656,4.832487517614657
162,74.39007382600902,60.29176306524632,2.4796691275336338,2.009725435508211
163,93.87048570682894,74.27363064572721,3.129016190227632,2.475787688190907
164,43.41640786499874,66.97366596101028,1.4472135954999579,2.232455532033676
165,107.37482796217805,77.84902116125787,3.5791609320726026,2.5949673720419293
166,66.38697061347588,67.12560436718184,2.212899020449196,2.2375201455727285
167,72.02338147879296,116.07138458896864,2.400779382626432,3.869046152965621
168,60.734504969234784,63.806481691007754,2.024483498974493,2.126882723033592
169,57.901689239237314,144.69336227458268,1.9300563079745772,4.823112075819423
170,38.48528137423857,95.5806395748045,1.282842712474619,3.18602131916015
171,79.53499689202124,98.4509334684222,2.651166563067375,3.28169778228074
172,111.04962259651298,74.39007382600903,3.7016540865504326,2.4796691275336338
173,55.8428147361916,74.39007382600902,1.861427157873053,2.4796691275336338
174,115.81161120378324,32.48528137423857,3.860387040126107,1.082842712474619
175,69.80648169100775,94.54511544471373,2.326882723033592,3.151503848157124
176,46.249223594996224,42.38697061347588,1.5416407864998738,1.412899020449196
177,20.48528137423857,56.872251987714456,0.682842712474619,1.895741732923815
178,42.0,53.31809710423605,1.4,1.7772699034745352
179,61.57443314973822,44.87225198771445,2.0524811049912737,1.495741732923815
180,14.485281374238571,30.0,0.48284271247461896,1.0
181,20.48528137423857,50.87225198771445,0.682842712474619,1.6957417329238147
182,48.38697061347588,72.46612338278142,1.612899020449196,2.415537446092714
183,41.94422870948742,98.68596567572652,1.398140956982914,3.2895321891908837
184,212.37357920670183,161.2454599106235,7.079119306890061,5.374848663687449
185,158.9835677239681,161.7899498372129,5.299452257465603,5.3929983279070965
186,107.32318545613666,107.67472862982632,3.5774395152045555,3.58915762099421
187,86.49844718999245,193.36926296861876,2.883281572999748,6.445642098953958
188,87.2989391127789,72.77394122695176,2.9099646370926298,2.4257980408983917
189,54.38697061347589,88.54511544471372,1.812899020449196,2.951503848157124
190,62.872251987714456,86.39007382600903,2.0957417329238153,2.879669127533634
191,59.31809710423605,80.39007382600903,1.9772699034745351,2.679669127533634
192,57.901689239237314,90.99704743980323,1.9300563079745772,3.033234914660108
193,42.38697061347588,74.83281572999748,1.412899020449196,2.494427190999916
194,84.41035209226884,86.31306690344418,2.813678403075628,2.8771022301148057
195,134.57731970542642,74.72245942828359,4.485910656847546,2.490748647609453
196,55.80337847847462,108.31927332851043,1.860112615949154,3.6106424442836818
197,33.901689239237314,106.99471585412118,1.130056307974577,3.5664905284707062
198,33.901689239237314,42.0,1.130056307974577,1.4
199,78.05673085794201,77.84902116125787,2.601891028598067,2.594967372041929
200,58.24922359499622,66.3311993229633,1.941640786499874,2.21103997743211
201,43.41640786499874,39.901689239237314,1.4472135954999579,1.3300563079745769
202,34.97056274847714,41.31809710423605,1.1656854249492379,1.3772699034745348
203,32.48528137423857,30.0,1.082842712474619,1.0
204,32.48528137423857,72.0,1.082842712474619,2.4
205,48.38697061347588,75.57144948370345,1.612899020449196,2.519048316123448
206,26.48528137423857,22.970562748477143,0.882842712474619,0.765685424949238
207,12.0,37.45584412271571,0.4,1.248528137423857
208,27.90168923923731,28.970562748477143,0.930056307974577,0.9656854249492379
209,31.41640786499874,54.29176306524632,1.047213595499958,1.8097254355082106
210,6.0,47.31809710423605,0.2,1.577269903474535
211,30.0,12.0,1.0,0.4
212,38.48528137423857,34.97056274847714,1.282842712474619,1.1656854249492379
213,24.0,30.0,0.8,1.0
214,28.970562748477143,32.48528137423857,0.9656854249492379,1.082842712474619
215,37.45584412271571,30.0,1.248528137423857,1.0
216,36.38697061347588,30.0,1.2128990204491958,1.0
217,16.970562748477143,18.0,0.565685424949238,0.6
218,26.48528137423857,44.48528137423857,0.882842712474619,1.482842712474619
219,20.48528137423857,48.0,0.682842712474619,1.6
220,65.31809710423605,130.54511544471373,2.177269903474535,4.351503848157124
221,133.3327508352627,79.36063657448616,4.4444250278420885,2.645354552482872
222,12.0,64.43261329625912,0.4,2.147753776541971
223,115.81161120378324,43.41640786499874,3.8603870401261076,1.4472135954999579
224,42.38697061347588,42.0,1.412899020449196,1.4
225,18.0,26.48528137423857,0.6,0.882842712474619
226,37.41640786499874,97.47726750741192,1.247213595499958,3.2492422502470646
227,62.7770444394849,42.38697061347588,2.0925681479828304,1.412899020449196
228,32.48528137423857,45.901689239237314,1.082842712474619,1.530056307974577
229,18.0,61.416407864998746,0.6,2.047213595499958
230,40.97056274847714,37.45584412271571,1.365685424949238,1.248528137423857
231,48.38697061347588,69.90168923923731,1.612899020449196,2.3300563079745773
232,77.74450397542891,58.97056274847714,2.59148346584763,1.965685424949238
233,20.48528137423857,82.98785734870219,0.682842712474619,2.766261911623406
234,58.24922359499622,30.0,1.941640786499874,1.0
235,18.0,42.0,0.6,1.4
236,28.970562748477143,18.0,0.9656854249492379,0.6
237,28.970562748477143,26.48528137423857,0.9656854249492379,0.882842712474619
238,12.0,18.0,0.4,0.6
239,26.48528137423857,12.0,0.882842712474619,0.4
240,32.48528137423857,18.0,1.082842712474619,0.6
241,18.0,32.48528137423857,0.6,1.082842712474619
242,37.45584412271571,12.0,1.248528137423857,0.4
243,30.0,26.48528137423857,1.0,0.882842712474619
244,12.0,14.485281374238571,0.4,0.48284271247461896
245,37.41640786499874,18.0,1.247213595499958,0.6
246,34.97056274847714,26.48528137423857,1.1656854249492379,0.882842712474619
247,6.0,28.970562748477143,0.2,0.9656854249492379
248,18.0,18.0,0.6,0.6
249,12.0,28.970562748477143,0.4,0.9656854249492379
250,38.48528137423857,39.901689239237314,1.282842712474619,1.3300563079745769
251,18.0,24.0,0.6,0.8
252,14.485281374238571,12.0,0.48284271247461896,0.4
253,48.11858902702251,51.901689239237314,1.6039529675674167,1.7300563079745772
254,42.38697061347588,24.0,1.412899020449196,0.8
255,26.48528137423857,33.901689239237314,0.882842712474619,1.130056307974577
256,27.90168923923731,43.45584412271571,0.930056307974577,1.448528137423857
257,37.41640786499874,24.0,1.247213595499958,0.8
258,58.28865985271318,32.48528137423857,1.9429553284237726,1.082842712474619
259,72.73450496923479,45.901689239237314,2.4244834989744932,1.530056307974577
260,100.98785734870219,94.78014765201803,3.3662619116234063,3.1593382550672677
261,97.71229971471624,89.4062792572694,3.257076657157208,2.980209308575647
262,55.416407864998746,82.54511544471372,1.847213595499958,2.7515038481571237
263,54.734504969234784,69.84591794872473,1.8244834989744931,2.328197264957491
264,8.485281374238571,68.33430253549643,0.282842712474619,2.277810084516548
265,65.70506771771193,37.41640786499874,2.190168923923731,1.247213595499958
266,31.45584412271571,26.48528137423857,1.048528137423857,0.882842712474619
267,82.13886729328233,78.0,2.7379622431094104,2.6
268,45.901689239237314,111.1640828390643,1.530056307974577,3.7054694279688105
269,183.2531251773747,102.73863375370597,6.108437505912489,3.424621125123532
270,153.85386106465407,135.33725687728813,5.12846203548847,4.511241895909604
271,112.02328855752326,139.2400646097332,3.734109618584109,4.641335486991105
272,84.29176306524633,141.57144948370345,2.8097254355082106,4.719048316123448
273,34.97056274847714,32.48528137423857,1.1656854249492379,1.082842712474619
274,14.485281374238571,19.41640786499874,0.48284271247461896,0.6472135954999579
275,42.38697061347588,94.98785734870218,1.412899020449196,3.166261911623406
276,71.31809710423605,69.12870757971498,2.3772699034745353,2.304290252657166
277,129.77665793907255,108.0,4.325888597969085,3.6
278,47.31809710423605,86.22978534966748,1.577269903474535,2.874326178322249
279,24.0,37.45584412271571,0.8,1.248528137423857
280,0.0,54.0,0.0,1.8
281,55.36063657448616,26.48528137423857,1.8453545524828718,0.882842712474619
282,39.901689239237314,14.485281374238571,1.3300563079745769,0.48284271247461896
283,71.43668613125855,111.35979875519209,2.3812228710419516,3.711993291839736
284,78.06281773650991,59.35753336195303,2.602093924550331,1.9785844453984338
285,72.33119932296329,76.19345230448364,2.41103997743211,2.539781743482788
286,39.901689239237314,37.45584412271571,1.3300563079745769,1.248528137423857
287,44.87225198771445,34.97056274847714,1.495741732923815,1.1656854249492379
288,63.806481691007754,44.83281572999748,2.126882723033592,1.4944271909999158
289,91.94733192202055,67.80337847847463,3.064911064067352,2.260112615949154
290,58.87535520024759,54.38697061347589,1.9625118400082529,1.812899020449196
291,147.1151020799328,146.5209849983761,4.90383673599776,4.8840328332792025
292,73.41640786499875,61.80337847847462,2.447213595499958,2.060112615949154
293,48.42640687119285,60.734504969234784,1.614213562373095,2.024483498974493
294,75.80648169100775,50.48528137423857,2.5268827230335917,1.6828427124746193
295,58.02027826625981,229.12121727477998,1.9340092755419938,7.637373909159331
296,188.9884142773924,133.21094921153104,6.299613809246414,4.440364973717701
297,85.8428147361916,207.6770171227986,2.8614271578730532,6.92256723742662
298,118.71534697777766,104.56324773134315,3.957178232592588,3.485441591044772
299,169.09069226334606,120.03381350407872,5.636356408778201,4.001127116802623
300,84.67873367872221,90.31633082335054,2.822624455957407,3.0105443607783515
301,115.71229971471625,139.59249937681435,3.857076657157208,4.653083312560478
302,49.45584412271571,91.89156063150797,1.6485281374238572,3.063052021050266
303,58.288659852713195,44.48528137423857,1.942955328423773,1.482842712474619
304,30.0,26.48528137423857,1.0,0.882842712474619
305,60.29176306524632,92.62725188005405,2.009725435508211,3.087575062668468
306,168.20924513074942,181.19880305042676,5.606974837691646,6.039960101680892
307,133.4772675074119,204.79995336098415,4.449242250247065,6.826665112032805
308,56.390073826009015,28.970562748477143,1.879669127533634,0.9656854249492379
309,54.97366596101028,30.0,1.832455532033676,1.0
310,67.94733192202055,136.47288896693073,2.264911064067352,4.549096298897691
311,174.77898676273995,144.49657518178932,5.825966225424665,4.816552506059644
312,74.33430253549643,107.08915177549966,2.477810084516548,3.569638392516655
313,26.48528137423857,77.04971551778267,0.882842712474619,2.5683238505927557
314,20.48528137423857,24.0,0.682842712474619,0.8
315,57.901689239237314,34.97056274847714,1.9300563079745772,1.1656854249492379
316,34.97056274847714,42.973665961010276,1.1656854249492379,1.432455532033676
317,46.97056274847714,49.45584412271571,1.565685424949238,1.6485281374238572
318,55.80337847847462,84.02338147879296,1.860112615949154,2.800779382626432
319,32.48528137423857,61.416407864998746,1.082842712474619,2.047213595499958
320,45.901689239237314,20.48528137423857,1.530056307974577,0.682842712474619
321,45.901689239237314,34.97056274847714,1.530056307974577,1.1656854249492379
322,31.41640786499874,26.48528137423857,1.047213595499958,0.882842712474619
323,32.48528137423857,54.38697061347589,1.082842712474619,1.812899020449196
324,20.48528137423857,30.0,0.682842712474619,1.0
325,68.83281572999748,69.80648169100775,2.294427190999916,2.326882723033592
326,50.48528137423857,42.38697061347588,1.6828427124746193,1.412899020449196
327,86.41345530480196,68.83281572999748,2.8804485101600656,2.294427190999916
328,120.97366596101028,165.35225961781015,4.0324555320336755,5.511741987260338
329,168.6938821664272,82.1975810889548,5.623129405547573,2.7399193696318274
330,125.83880536532911,184.18307313981737,4.19462684551097,6.139435771327245
331,38.48528137423857,34.97056274847714,1.282842712474619,1.1656854249492379
332,50.87225198771445,191.61826316226296,1.6957417329238147,6.387275438742099
333,85.47726750741192,116.93311163012763,2.8492422502470642,3.8977703876709215
334,105.8930561943356,103.94733192202057,3.5297685398111867,3.464911064067352
335,101.439696422522,72.44783025588906,3.381323214084067,2.4149276751963025
336,30.0,58.02027826625981,1.0,1.9340092755419938
337,79.09225498803278,71.08915177549964,2.6364084996010932,2.369638392516655
338,142.28483153200827,136.80665841919873,4.74282771773361,4.560221947306625
339,179.08234044183618,212.14934228515918,5.969411348061205,7.071644742838639
340,261.2991551451636,242.9057227275651,8.709971838172121,8.09685742425217
341,224.55078100726374,154.68745716903385,7.485026033575457,5.156248572301129
342,87.33837537049587,39.901689239237314,2.9112791790165287,1.3300563079745769
343,44.48528137423857,90.62414866752088,1.482842712474619,3.0208049555840297
344,105.02937124701427,75.92507071803026,3.500979041567142,2.5308356906010085
345,105.42459942943249,109.05790708221643,3.5141533143144157,3.635263569407214
346,40.97056274847714,74.06592094904306,1.365685424949238,2.4688640316347685
347,177.65450202488438,151.2352089354953,5.921816734162812,5.041173631183176
348,157.82932601705198,116.47137244205524,5.260977533901733,3.8823790814018415
349,18.0,80.54201223218058,0.6,2.684733741072686
350,31.45584412271571,55.416407864998746,1.048528137423857,1.847213595499958
351,76.98785734870219,78.97366596101028,2.566261911623406,2.632455532033676
352,120.1128984872807,160.06802466549274,4.003763282909357,5.335600822183092
353,95.82778552920561,76.819583909735,3.1942595176401873,2.560652796991167
354,48.973665961010276,52.97056274847714,1.632455532033676,1.765685424949238
355,142.16556656526015,141.25961875208208,4.7388522188420055,4.708653958402735
356,94.10237354072527,124.09943103556535,3.136745784690842,4.136647701185511
357,74.83281572999749,47.31809710423605,2.494427190999916,1.577269903474535
358,37.45584412271571,43.45584412271571,1.248528137423857,1.4485281374238572
359,50.48528137423857,66.97366596101028,1.6828427124746193,2.232455532033676
360,41.31809710423605,77.22288955600649,1.3772699034745348,2.5740963185335497
361,58.288659852713195,54.0,1.942955328423773,1.8
362,102.66530955503762,54.73863375370596,3.4221769851679205,1.8246211251235323
363,96.73863375370595,51.806481691007754,3.2246211251235324,1.726882723033592
364,65.66563145999496,211.62883937159796,2.188854381999832,7.054294645719932
365,133.97655238380875,101.04971551778267,4.465885079460292,3.3683238505927564
366,74.33430253549643,80.06592094904306,2.477810084516548,2.6688640316347687
367,98.85619720879045,116.01052494655546,3.2952065736263476,3.8670174982185146
368,56.83281572999748,47.357533361953024,1.894427190999916,1.578584445398434
369,65.66563145999496,25.41640786499874,2.188854381999832,0.847213595499958
370,73.92196750549712,86.22978534966747,2.464065583516571,2.874326178322249
371,32.48528137423857,42.38697061347588,1.082842712474619,1.412899020449196
372,51.901689239237314,111.86734133342092,1.7300563079745772,3.7289113777806984
373,136.05859603076905,54.42640687119285,4.535286534358969,1.814213562373095
374,90.50555964049839,92.33430253549643,3.016851988016613,3.077810084516548
375,53.31809710423605,48.0,1.7772699034745352,1.6
376,76.99394422727009,20.48528137423857,2.5664648075756697,0.682842712474619
377,24.0,53.31809710423605,0.8,1.7772699034745352
378,18.0,28.970562748477143,0.6,0.9656854249492379
379,55.36063657448616,26.48528137423857,1.8453545524828718,0.882842712474619
380,42.38697061347588,48.38697061347588,1.412899020449196,1.612899020449196
381,14.485281374238571,18.0,0.48284271247461896,0.6
382,37.45584412271571,63.901689239237314,1.248528137423857,2.130056307974577
383,18.0,30.0,0.6,1.0
384,71.26232581372346,44.87225198771445,2.375410860457449,1.4957417329238152
385,64.32809611043017,105.95258098129439,2.144269870347672,3.5317526993764794
386,126.0,43.80337847847462,4.2,1.460112615949154
387,112.52583790675821,109.86619621498453,3.750861263558607,3.662206540499485
388,120.29390891198702,99.6596316367368,4.009796963732901,3.32198772122456
389,34.97056274847714,32.48528137423857,1.1656854249492379,1.082842712474619
390,108.16653826391966,69.84591794872473,3.605551275463989,2.328197264957491
391,129.3529361802528,142.36095004707946,4.311764539341761,4.745365001569314
392,147.76683296552272,184.6184040212573,4.925561098850758,6.153946800708577
393,49.45584412271571,51.901689239237314,1.6485281374238572,1.7300563079745772
394,46.97056274847714,32.48528137423857,1.565685424949238,1.082842712474619
395,66.9178946704977,45.901689239237314,2.23059648901659,1.530056307974577
396,47.31809710423605,31.45584412271571,1.577269903474535,1.0485281374238569
397,12.0,26.48528137423857,0.4,0.882842712474619
398,49.80337847847462,26.48528137423857,1.660112615949154,0.882842712474619
399,63.806481691007754,31.41640786499874,2.126882723033592,1.047213595499958
400,22.970562748477143,26.48528137423857,0.765685424949238,0.882842712474619
401,38.48528137423857,55.36063657448616,1.282842712474619,1.8453545524828718
402,12.0,45.901689239237314,0.4,1.530056307974577
403,66.3311993229633,89.96152330971246,2.21103997743211,2.998717443657082
404,140.90510592436374,69.36373978701928,4.696836864145458,2.31212465956731
405,78.8530939962573,87.96450697574724,2.6284364665419098,2.932150232524908
406,37.45584412271571,120.23599177473375,1.248528137423857,4.007866392491125
407,67.70817093024507,69.36373978701928,2.2569390310081685,2.31212465956731
408,138.36613132024974,74.83281572999748,4.612204377341657,2.494427190999916
409,45.941125496954285,148.65134282906678,1.531370849898476,4.9550447609688915
410,75.21978634347336,61.416407864998746,2.507326211449112,2.047213595499958
411,86.68596567572652,109.33828244922617,2.889532189190884,3.644609414974206
412,70.6361942084721,89.96761018828037,2.3545398069490697,2.998920339609346
413,84.91796245660124,123.11244033302292,2.8305987485533746,4.103748011100763
414,159.41410337297924,103.89156063150799,5.313803445765975,3.4630520210502658
415,68.39007382600902,157.9027073189959,2.279669127533634,5.263423577299864
416,77.22288955600649,54.38697061347589,2.5740963185335497,1.812899020449196
417,45.901689239237314,122.59936614083054,1.530056307974577,4.086645538027684
418,98.8410484553061,68.60387040126108,3.2947016151768693,2.2867956800420357
419,28.970562748477143,30.0,0.9656854249492379,1.0
420,31.41640786499874,57.941125496954285,1.047213595499958,1.9313708498984758
421,66.29176306524633,90.11858902702251,2.2097254355082105,3.003952967567417
422,72.0,80.83281572999748,2.4,2.694427190999916
423,150.20108064031405,196.92334420902444,5.006702688010469,6.5641114736341475
424,114.68286246319337,126.73863375370597,3.822762082106446,4.224621125123532
425,28.970562748477143,74.87225198771445,0.9656854249492379,2.4957417329238147
426,55.8428147361916,77.74450397542891,1.861427157873053,2.59148346584763
427,122.07138458896864,172.44584676522683,4.069046152965621,5.748194892174228
428,47.089151775499644,78.77394122695176,1.5696383925166548,2.625798040898392
