Frame,Right Velocity,Left Velocity,Right Displacement,Left Displacement
85,52.87535520024759,42.38697061347588,1.7625118400082527,1.412899020449196
86,50.83281572999748,63.901689239237314,1.694427190999916,2.130056307974577
87,60.734504969234784,72.63929742100524,2.024483498974493,2.421309914033508
88,64.32809611043017,38.83281572999748,2.144269870347672,1.2944271909999159
89,56.872251987714456,87.69612538929387,1.895741732923815,2.923204179643129
90,57.21978634347336,38.48528137423857,1.9073262114491123,1.282842712474619
91,38.48528137423857,61.53499689202124,1.282842712474619,2.0511665630673748
92,32.48528137423857,54.97366596101028,1.082842712474619,1.832455532033676
93,38.48528137423857,12.0,1.282842712474619,0.4
94,24.0,32.48528137423857,0.8,1.082842712474619
95,22.970562748477143,49.41640786499874,0.7656854249492381,1.647213595499958
96,20.48528137423857,20.48528137423857,0.682842712474619,0.682842712474619
97,41.31809710423605,57.901689239237314,1.3772699034745348,1.9300563079745772
98,50.390073826009015,61.45584412271571,1.679669127533634,2.0485281374238573
99,53.31809710423605,60.77394122695176,1.7772699034745352,2.025798040898392
100,42.0,49.80337847847462,1.4,1.660112615949154
101,37.41640786499874,22.970562748477143,1.247213595499958,0.765685424949238
102,49.94733192202055,39.901689239237314,1.664911064067352,1.3300563079745769
103,59.31809710423605,38.48528137423857,1.9772699034745351,1.282842712474619
104,55.80337847847462,72.02338147879296,1.860112615949154,2.400779382626432
105,44.48528137423857,57.21978634347336,1.482842712474619,1.9073262114491119
106,38.48528137423857,32.48528137423857,1.282842712474619,1.082842712474619
107,38.48528137423857,16.970562748477143,1.282842712474619,0.565685424949238
108,42.38697061347588,47.31809710423605,1.412899020449196,1.577269903474535
109,37.41640786499874,48.38697061347588,1.247213595499958,1.612899020449196
110,18.0,12.0,0.6,0.4
111,82.54511544471372,46.87535520024759,2.7515038481571237,1.5625118400082527
112,35.31809710423605,26.48528137423857,1.1772699034745349,0.882842712474619
113,64.0597145239768,34.97056274847714,2.135323817465893,1.1656854249492379
114,49.80337847847462,32.48528137423857,1.660112615949154,1.082842712474619
115,41.31809710423605,44.87225198771445,1.3772699034745348,1.495741732923815
116,65.84902116125787,72.09616711565899,2.194967372041929,2.4032055705219664
117,65.43668613125855,64.60697361379421,2.1812228710419523,2.1535657871264737
118,94.54511544471373,55.53499689202124,3.151503848157124,1.8511665630673746
119,28.970562748477143,18.0,0.9656854249492379,0.6
120,14.485281374238571,24.0,0.48284271247461896,0.8
121,70.24922359499621,62.48528137423857,2.341640786499874,2.082842712474619
122,61.80337847847462,56.83281572999748,2.060112615949154,1.894427190999916
123,55.416407864998746,76.24922359499621,1.847213595499958,2.541640786499874
124,47.31809710423605,48.38697061347588,1.577269903474535,1.612899020449196
125,14.485281374238571,32.48528137423857,0.48284271247461896,1.082842712474619
126,71.66563145999496,50.87225198771445,2.388854381999832,1.6957417329238151
127,52.24922359499622,64.24922359499621,1.741640786499874,2.141640786499874
128,121.92084901228941,63.941125496954285,4.064028300409647,2.131370849898476
129,76.19345230448364,71.94422870948742,2.539781743482788,2.398140956982914
130,78.19655551701678,62.83281572999748,2.606551850567226,2.094427190999916
131,6.0,34.97056274847714,0.2,1.1656854249492379
132,39.941125496954285,45.901689239237314,1.331370849898476,1.530056307974577
133,77.22288955600649,99.36373978701928,2.5740963185335497,3.31212465956731
134,96.31633082335055,67.36063657448616,3.2105443607783513,2.2453545524828717
135,122.83281572999749,139.9268679168194,4.094427190999916,4.664228930560646
136,135.79210456437448,80.1550416187047,4.52640348547915,2.6718347206234903
137,163.09069226334606,193.39407044254085,5.436356408778201,6.446469014751362
138,227.57715244913734,146.01598864152575,7.585905081637913,4.867199621384191
139,67.70817093024507,88.24922359499621,2.256939031008169,2.9416407864998737
140,62.7770444394849,62.83281572999748,2.09256814798283,2.094427190999916
141,26.48528137423857,25.45584412271571,0.882842712474619,0.8485281374238571
142,36.38697061347588,37.45584412271571,1.2128990204491958,1.248528137423857
143,48.42640687119285,60.734504969234784,1.614213562373095,2.024483498974493
144,47.31809710423605,55.416407864998746,1.577269903474535,1.847213595499958
145,132.19662317023062,31.45584412271571,4.4065541056743545,1.048528137423857
146,83.5806395748045,51.941125496954285,2.7860213191601497,1.731370849898476
147,24.0,57.21978634347336,0.8,1.9073262114491123
148,20.48528137423857,16.970562748477143,0.682842712474619,0.565685424949238
149,18.0,24.0,0.6,0.8
150,30.0,33.901689239237314,1.0,1.130056307974577
151,58.288659852713195,43.41640786499874,1.942955328423773,1.4472135954999579
152,34.97056274847714,43.41640786499874,1.1656854249492379,1.4472135954999579
153,12.0,32.48528137423857,0.4,1.082842712474619
154,28.970562748477143,39.901689239237314,0.9656854249492379,1.3300563079745769
155,80.68302317056661,61.416407864998746,2.689434105685554,2.047213595499958
156,50.87225198771445,38.83281572999748,1.6957417329238147,1.2944271909999159
157,14.485281374238571,20.48528137423857,0.48284271247461896,0.682842712474619
158,88.60697361379422,53.31809710423605,2.953565787126474,1.7772699034745352
159,22.970562748477143,32.48528137423857,0.7656854249492381,1.082842712474619
160,24.0,22.970562748477143,0.8,0.765685424949238
161,31.45584412271571,34.97056274847714,1.0485281374238569,1.1656854249492379
162,51.901689239237314,37.41640786499874,1.7300563079745772,1.247213595499958
163,24.0,60.734504969234784,0.8,2.024483498974493
164,56.83281572999748,20.48528137423857,1.894427190999916,0.682842712474619
165,24.0,18.0,0.8,0.6
166,22.970562748477143,24.0,0.765685424949238,0.8
167,18.0,30.0,0.6,1.0
168,22.970562748477143,28.970562748477143,0.7656854249492381,0.9656854249492379
169,36.973665961010276,36.973665961010276,1.232455532033676,1.232455532033676
170,36.0,12.0,1.2,0.4
171,53.31809710423605,24.0,1.7772699034745352,0.8
172,129.54865209638058,109.14898584597479,4.318288403212685,3.63829952819916
173,42.38697061347588,37.41640786499874,1.412899020449196,1.247213595499958
174,127.58759896549209,94.33740574802957,4.252919965516402,3.144580191600986
175,65.39696961966999,20.48528137423857,2.1798989873223333,0.682842712474619
176,2083.007797727606,1881.2872662214293,69.43359325758688,62.7095755407143
177,167.93403293989894,153.97356871777396,5.597801097996632,5.132452290592466
178,141.00367531013407,138.20565268684814,4.700122510337803,4.606855089561604
179,176.75077386463212,109.47726750741192,5.8916924621544045,3.6492422502470645
180,48.0,87.06999378404251,1.6,2.90233312613475
181,103.71229971471625,94.63035509258717,3.457076657157208,3.1543451697529052
182,64.24922359499621,62.60387040126108,2.141640786499874,2.086795680042036
183,31.41640786499874,51.941125496954285,1.047213595499958,1.731370849898476
184,184.09121936105788,183.7305460775785,6.13637397870193,6.124351535919283
185,78.06281773650991,75.57144948370345,2.6020939245503305,2.519048316123448
186,96.41035209226884,90.31633082335054,3.2136784030756274,3.0105443607783515
187,113.04852910558172,130.17172122993162,3.7682843035193914,4.339057374331054
188,44.48528137423857,26.48528137423857,1.482842712474619,0.882842712474619
189,20.48528137423857,12.0,0.682842712474619,0.4
190,31.45584412271571,30.0,1.0485281374238569,1.0
191,36.38697061347588,39.901689239237314,1.2128990204491958,1.3300563079745769
192,32.48528137423857,32.48528137423857,1.082842712474619,1.082842712474619
193,25.41640786499874,37.45584412271571,0.847213595499958,1.248528137423857
194,95.04971551778269,42.38697061347588,3.168323850592756,1.412899020449196
195,50.83281572999748,34.97056274847714,1.694427190999916,1.1656854249492379
196,20.48528137423857,59.66563145999496,0.682842712474619,1.9888543819998319
197,33.901689239237314,28.970562748477143,1.130056307974577,0.9656854249492379
198,44.87225198771445,50.87225198771445,1.495741732923815,1.6957417329238151
199,30.0,42.38697061347588,1.0,1.412899020449196
200,42.38697061347588,66.3311993229633,1.412899020449196,2.21103997743211
201,24.0,26.48528137423857,0.8,0.882842712474619
202,59.31809710423605,51.901689239237314,1.9772699034745351,1.7300563079745772
203,84.14197050581546,84.73450496923479,2.8047323501938486,2.824483498974493
204,39.901689239237314,98.68596567572652,1.3300563079745769,3.289532189190884
205,219.02016116070754,181.43315356948756,7.300672038690253,6.0477717856495845
206,121.26661530556787,112.02027826625981,4.0422205101855955,3.734009275541994
207,102.0,142.97649051333238,3.4,4.765883017111079
208,90.97366596101028,73.4397893437917,3.032455532033676,2.44799297812639
209,65.66563145999496,113.11057516019586,2.188854381999832,3.7703525053398623
210,28.970562748477143,49.45584412271571,0.9656854249492379,1.6485281374238572
211,50.91168824543142,62.15091283423353,1.6970562748477143,2.071697094474451
212,71.84902116125787,110.70640464935957,2.3949673720419287,3.6902134883119855
213,47.357533361953024,56.872251987714456,1.578584445398434,1.895741732923815
214,60.734504969234784,71.08915177549964,2.024483498974493,2.369638392516655
215,48.38697061347588,38.48528137423857,1.612899020449196,1.282842712474619
216,66.29176306524633,53.31809710423605,2.209725435508211,1.7772699034745352
217,45.901689239237314,84.97366596101028,1.530056307974577,2.832455532033676
218,58.91479145796457,65.35753336195303,1.963826381932152,2.178584445398434
219,33.901689239237314,56.872251987714456,1.130056307974577,1.895741732923815
220,18.0,52.288659852713195,0.6,1.7429553284237727
221,20.48528137423857,43.41640786499874,0.682842712474619,1.4472135954999579
222,47.04971551778267,72.38697061347588,1.568323850592756,2.412899020449196
223,39.901689239237314,47.31809710423605,1.3300563079745769,1.577269903474535
224,45.941125496954285,48.38697061347588,1.531370849898476,1.612899020449196
225,40.97056274847714,28.970562748477143,1.365685424949238,0.9656854249492379
226,32.48528137423857,42.973665961010276,1.082842712474619,1.432455532033676
227,40.97056274847714,30.0,1.365685424949238,1.0
228,99.42459942943249,102.80145149021587,3.314153314314416,3.426715049673863
229,84.9178946704977,103.16504062489881,2.83059648901659,3.4388346874966276
230,62.951404757019986,68.7770444394849,2.098380158567333,2.2925681479828297
231,49.41640786499874,44.87225198771445,1.647213595499958,1.495741732923815
232,73.36063657448616,76.43261329625912,2.445354552482872,2.5477537765419713
233,58.288659852713195,56.48528137423857,1.942955328423773,1.8828427124746192
234,96.68286246319339,85.20475713648739,3.2227620821064464,2.840158571216246
235,18.0,28.970562748477143,0.6,0.9656854249492379
236,34.97056274847714,45.901689239237314,1.1656854249492379,1.530056307974577
237,41.31809710423605,42.38697061347588,1.3772699034745348,1.412899020449196
238,48.73450496923479,40.97056274847714,1.624483498974493,1.365685424949238
239,39.901689239237314,18.0,1.3300563079745769,0.6
240,47.31809710423605,44.87225198771445,1.577269903474535,1.4957417329238152
241,32.48528137423857,40.97056274847714,1.082842712474619,1.365685424949238
242,71.84902116125787,83.75381361302831,2.3949673720419287,2.7917937871009437
243,39.901689239237314,18.0,1.3300563079745769,0.6
244,26.48528137423857,34.97056274847714,0.882842712474619,1.1656854249492379
245,140.58830699531654,150.64492489899573,4.686276899843885,5.02149749663319
246,75.40317604473627,87.45894733524885,2.513439201491209,2.9152982445082953
247,90.99704743980324,101.75381361302831,3.033234914660108,3.3917937871009443
248,55.80337847847462,28.970562748477143,1.860112615949154,0.9656854249492379
249,25.41640786499874,33.901689239237314,0.847213595499958,1.130056307974577
250,48.42640687119285,20.48528137423857,1.614213562373095,0.682842712474619
251,52.24922359499622,74.83281572999748,1.741640786499874,2.494427190999916
252,20.48528137423857,60.77394122695176,0.682842712474619,2.0257980408983918
253,55.80337847847462,79.41640786499875,1.860112615949154,2.647213595499958
254,32.48528137423857,26.48528137423857,1.082842712474619,0.882842712474619
255,39.901689239237314,24.0,1.3300563079745769,0.8
256,69.80648169100775,36.0,2.326882723033592,1.2
257,50.87225198771445,77.74450397542891,1.6957417329238151,2.59148346584763
258,53.31809710423605,46.97056274847714,1.7772699034745352,1.565685424949238
259,57.901689239237314,22.970562748477143,1.9300563079745772,0.765685424949238
260,60.77394122695176,60.734504969234784,2.0257980408983918,2.024483498974493
261,60.734504969234784,53.31809710423605,2.024483498974493,1.7772699034745352
262,18.0,32.48528137423857,0.6,1.082842712474619
263,20.48528137423857,32.48528137423857,0.682842712474619,1.082842712474619
264,42.38697061347588,26.48528137423857,1.412899020449196,0.882842712474619
265,115.90591272657312,111.65963163673678,3.8635304242191033,3.72198772122456
266,64.91479145796457,40.97056274847714,2.163826381932152,1.365685424949238
267,60.77394122695176,32.48528137423857,2.0257980408983918,1.082842712474619
268,32.48528137423857,20.48528137423857,1.082842712474619,0.682842712474619
269,46.97056274847714,103.77217494606626,1.565685424949238,3.4590724982022087
270,116.54201223218058,80.39007382600902,3.8847337410726865,2.679669127533634
271,48.0,18.0,1.6,0.6
272,55.8428147361916,79.94733192202055,1.861427157873053,2.664911064067352
273,57.901689239237314,56.872251987714456,1.9300563079745772,1.895741732923815
274,44.87225198771445,38.83281572999748,1.495741732923815,1.2944271909999159
275,12.0,26.48528137423857,0.4,0.882842712474619
276,20.48528137423857,14.485281374238571,0.682842712474619,0.48284271247461896
277,62.83281572999748,51.901689239237314,2.094427190999916,1.7300563079745772
278,82.13886729328233,24.0,2.737962243109411,0.8
279,45.901689239237314,34.97056274847714,1.530056307974577,1.1656854249492379
280,103.88253124778016,39.901689239237314,3.4627510415926723,1.3300563079745769
281,84.9178946704977,83.96152330971248,2.83059648901659,2.7987174436570816
282,53.944228709487426,28.970562748477143,1.7981409569829139,0.9656854249492379
283,72.50555964049838,61.80337847847462,2.416851988016613,2.060112615949154
284,78.8530939962573,66.97366596101028,2.62843646654191,2.232455532033676
285,66.50555964049838,38.87225198771445,2.216851988016613,1.295741732923815
286,48.0,47.94422870948742,1.6,1.598140956982914
287,135.58572972314474,43.41640786499874,4.519524324104824,1.4472135954999579
288,62.83281572999748,49.36063657448616,2.094427190999916,1.6453545524828719
289,119.30946405933437,101.11253325429261,3.9769821353111445,3.3704177751430864
290,150.23599177473375,136.202549474315,5.007866392491125,4.5400849824771665
291,151.91795240156438,144.58769762419038,5.063931746718813,4.8195899208063455
292,34.97056274847714,40.97056274847714,1.1656854249492379,1.365685424949238
293,55.416407864998746,61.12560436718185,1.847213595499958,2.037520145572728
294,28.970562748477143,69.25922260119033,0.9656854249492379,2.308640753373011
295,51.901689239237314,48.38697061347588,1.7300563079745772,1.612899020449196
296,34.97056274847714,37.41640786499874,1.1656854249492379,1.247213595499958
297,37.45584412271571,48.38697061347588,1.248528137423857,1.612899020449196
298,43.45584412271571,40.97056274847714,1.448528137423857,1.365685424949238
299,54.0,53.35753336195303,1.8,1.7785844453984339
300,30.0,44.87225198771445,1.0,1.495741732923815
301,6.0,38.48528137423857,0.2,1.282842712474619
302,40.97056274847714,30.0,1.365685424949238,1.0
303,126.59507664898612,51.901689239237314,4.219835888299538,1.7300563079745772
304,91.94733192202057,37.45584412271571,3.064911064067352,1.248528137423857
305,43.41640786499874,51.901689239237314,1.4472135954999579,1.7300563079745772
306,48.38697061347588,65.22288955600649,1.612899020449196,2.17409631853355
307,98.42951008372599,123.57144948370345,3.280983669457533,4.119048316123449
308,60.42640687119285,85.0364836975202,2.014213562373095,2.8345494565840066
309,47.357533361953024,48.38697061347588,1.5785844453984341,1.612899020449196
310,39.901689239237314,37.41640786499874,1.3300563079745769,1.247213595499958
311,26.48528137423857,39.901689239237314,0.882842712474619,1.3300563079745769
312,91.82067307869967,76.78014765201803,3.0606891026233223,2.559338255067268
313,38.48528137423857,20.48528137423857,1.282842712474619,0.682842712474619
314,59.31809710423605,47.31809710423605,1.9772699034745351,1.577269903474535
315,154.84887229051645,308.3939448443897,5.161629076350548,10.279798161479656
316,41.94422870948742,143.8675865296998,1.398140956982914,4.79558621765666
317,107.51583890056409,77.39696961966999,3.5838612966854697,2.5798989873223332
318,154.36506348513103,172.45399723867519,5.145502116171033,5.748466574622505
319,92.6830231705666,70.24922359499621,3.089434105685554,2.341640786499874
320,71.91221418579275,67.41640786499875,2.3970738061930916,2.247213595499958
321,32.48528137423857,20.48528137423857,1.082842712474619,0.682842712474619
322,39.941125496954285,52.24922359499622,1.3313708498984762,1.741640786499874
323,62.83281572999748,72.77394122695176,2.094427190999916,2.4257980408983917
324,97.94339089019334,76.55120232328163,3.264779696339778,2.5517067441093877
325,87.57753636227136,68.83281572999749,2.9192512120757117,2.294427190999916
326,83.96152330971246,53.31809710423605,2.7987174436570816,1.7772699034745352
327,135.8311980252551,119.30498469758227,4.527706600841837,3.9768328232527423
328,86.24028126657814,96.05673085794201,2.8746760422192716,3.2018910285980673
329,97.7356811935092,144.81645556203574,3.25785603978364,4.827215185401191
330,34.97056274847714,45.901689239237314,1.1656854249492379,1.530056307974577
331,96.0,100.84415166783923,3.2,3.3614717222613075
332,124.83806478927131,114.17531988496452,4.161268826309043,3.805843996165484
333,129.97571469740438,160.23727252366638,4.332523823246812,5.341242417455545
334,147.01341017094578,195.4723170688976,4.900447005698192,6.515743902296586
335,41.31809710423605,124.58042291795952,1.3772699034745348,4.152680763931984
336,127.33275083526266,162.5127949790496,4.244425027842089,5.4170931659683195
337,79.74760718796203,99.37781162821284,2.6582535729320678,3.312593720940428
338,37.41640786499874,36.38697061347588,1.247213595499958,1.2128990204491958
339,80.33430253549643,57.806481691007754,2.677810084516548,1.9268827230335919
340,70.6361942084721,68.39007382600903,2.3545398069490697,2.279669127533634
341,42.38697061347588,44.87225198771445,1.412899020449196,1.4957417329238152
342,70.43261329625912,41.31809710423605,2.347753776541971,1.3772699034745348
343,61.416407864998746,25.41640786499874,2.047213595499958,0.847213595499958
344,32.48528137423857,18.0,1.082842712474619,0.6
345,24.0,26.48528137423857,0.8,0.882842712474619
346,62.83281572999748,20.48528137423857,2.094427190999916,0.682842712474619
347,28.970562748477143,6.0,0.9656854249492379,0.2
348,45.901689239237314,14.485281374238571,1.530056307974577,0.48284271247461896
349,48.38697061347588,67.70817093024507,1.612899020449196,2.256939031008169
350,68.39007382600902,73.41640786499875,2.279669127533634,2.447213595499958
351,51.901689239237314,53.31809710423605,1.7300563079745772,1.7772699034745352
352,64.0597145239768,57.806481691007754,2.135323817465893,1.9268827230335919
353,43.45584412271571,51.901689239237314,1.448528137423857,1.7300563079745772
354,89.518781405724,48.0,2.9839593801908,1.6
355,33.901689239237314,99.6596316367368,1.130056307974577,3.32198772122456
356,32.48528137423857,62.83281572999748,1.082842712474619,2.094427190999916
357,56.390073826009015,59.31809710423605,1.879669127533634,1.9772699034745351
358,62.390073826009015,68.1550416187047,2.079669127533634,2.2718347206234903
359,80.39007382600902,64.8753552002476,2.679669127533634,2.1625118400082526
360,49.80337847847462,56.390073826009015,1.660112615949154,1.879669127533634
361,39.901689239237314,53.31809710423605,1.3300563079745769,1.7772699034745352
362,67.88225099390857,88.33740574802957,2.2627416997969525,2.944580191600986
363,93.36373978701928,75.80648169100775,3.1121246595673098,2.5268827230335917
364,5981.553584051558,6922.494811478015,199.38511946838526,230.7498270492672
365,197.83549106783323,158.73946678729052,6.594516368927775,5.291315559576351
366,40.97056274847714,119.81700663756321,1.365685424949238,3.993900221252107
367,87.34250415496703,90.9178946704977,2.911416805165568,3.03059648901659
368,83.75381361302831,68.39007382600902,2.7917937871009437,2.279669127533634
369,75.2989391127789,74.83281572999748,2.50996463709263,2.494427190999916
370,112.83806478927131,83.66563145999496,3.761268826309044,2.788854381999832
371,66.29176306524633,65.31809710423605,2.2097254355082105,2.177269903474535
372,111.04505054997892,122.16190012412372,3.7015016849992968,4.07206333747079
373,55.80337847847462,24.0,1.860112615949154,0.8
374,18.0,47.31809710423605,0.6,1.577269903474535
375,60.77394122695176,47.31809710423605,2.0257980408983918,1.577269903474535
376,48.38697061347588,60.77394122695176,1.612899020449196,2.0257980408983918
377,65.31809710423606,135.08514240463714,2.177269903474535,4.502838080154572
378,148.9660584880466,123.5461977783023,4.965535282934887,4.118206592610077
379,109.3779311747112,123.78825635021894,3.64593103915704,4.126275211673965
380,122.90510592436374,136.41958544552818,4.096836864145457,4.547319514850939
381,90.55430553581476,106.31617011597731,3.018476851193826,3.543872337199244
382,121.6708805192688,135.40413542423133,4.05569601730896,4.51347118080771
383,67.0820393249937,102.84725488037236,2.23606797749979,3.4282418293457453
384,76.36753236814714,34.97056274847714,2.545584412271571,1.1656854249492379
385,55.8428147361916,20.48528137423857,1.861427157873053,0.682842712474619
386,24.0,25.45584412271571,0.8,0.8485281374238571
387,104.78446617350721,49.80337847847462,3.492815539116907,1.660112615949154
388,105.51567819319087,78.8530939962573,3.517189273106362,2.6284364665419098
389,62.83281572999748,70.6361942084721,2.094427190999916,2.3545398069490697
