Frame,Right Velocity,Left Velocity,Right Displacement,Left Displacement
369,25.13312629199899,14.4,1.047213595499958,0.6
370,9.6,29.964675298172573,0.4,1.248528137423857
371,11.588225099390858,16.38822509939086,0.48284271247461896,0.682842712474619
372,25.13312629199899,27.12135139138985,1.047213595499958,1.130056307974577
373,21.188225099390856,14.4,0.882842712474619,0.6
374,11.588225099390858,9.6,0.48284271247461896,0.4
375,21.188225099390856,25.164675298172572,0.882842712474619,1.0485281374238569
376,14.4,14.4,0.6,0.6
377,27.976450198781713,19.2,1.1656854249492379,0.8
378,28.8,34.73312629199899,1.2,1.4472135954999579
379,29.964675298172573,23.176450198781716,1.248528137423857,0.9656854249492379
380,27.976450198781713,27.976450198781713,1.1656854249492379,1.1656854249492379
381,40.66625258399798,60.29099182961545,1.694427190999916,2.51212465956731
382,24.0,56.978311644805196,1.0,2.37409631853355
383,23.176450198781716,16.38822509939086,0.9656854249492379,0.682842712474619
384,14.4,35.89780159017156,0.6,1.495741732923815
385,60.9547618435869,65.09099182961545,2.539781743482788,2.71212465956731
386,21.188225099390856,21.188225099390856,0.882842712474619,0.882842712474619
387,32.77645019878171,16.38822509939086,1.365685424949238,0.682842712474619
388,24.0,21.188225099390856,1.0,0.882842712474619
389,25.988225099390853,23.176450198781716,1.082842712474619,0.9656854249492379
390,16.38822509939086,14.4,0.682842712474619,0.6
391,16.38822509939086,23.176450198781716,0.682842712474619,0.9656854249492379
392,14.4,4.8,0.6,0.2
393,9.6,13.576450198781714,0.4,0.565685424949238
394,33.90957649078071,14.4,1.412899020449196,0.6
395,16.38822509939086,14.4,0.682842712474619,0.6
396,16.38822509939086,16.38822509939086,0.682842712474619,0.682842712474619
397,31.066252583997983,27.976450198781713,1.2944271909999159,1.1656854249492379
398,4.8,14.4,0.2,0.6
399,21.188225099390856,19.2,0.882842712474619,0.8
400,11.588225099390858,9.6,0.48284271247461896,0.4
401,14.4,25.988225099390853,0.6,1.082842712474619
402,14.4,21.188225099390856,0.6,0.882842712474619
403,21.188225099390856,24.0,0.882842712474619,1.0
404,4.8,25.164675298172572,0.2,1.0485281374238569
405,57.6,56.34609063700731,2.4,2.3477537765419707
406,61.50028416019806,43.5095764907807,2.562511840008253,1.812899020449196
407,77.78486412081928,59.352279273560406,3.241036005034137,2.4730116363983496
408,43.5095764907807,30.788225099390854,1.812899020449196,1.282842712474619
409,65.90147360459724,61.45566712778801,2.745894733524885,2.560652796991167
410,33.6,45.49780159017156,1.4,1.895741732923815
411,35.89780159017156,35.86625258399798,1.495741732923815,1.4944271909999158
412,24.0,35.86625258399798,1.0,1.4944271909999158
413,24.0,37.886026689562414,1.0,1.578584445398434
414,44.64270278277969,27.12135139138985,1.860112615949154,1.130056307974577
415,30.788225099390854,14.4,1.282842712474619,0.6
416,29.964675298172573,6.788225099390857,1.248528137423857,0.282842712474619
417,25.164675298172572,29.964675298172573,1.0485281374238569,1.248528137423857
418,19.2,6.788225099390857,0.8,0.282842712474619
419,6.788225099390857,38.709576490780705,0.282842712474619,1.612899020449196
420,25.164675298172572,35.89780159017156,1.0485281374238569,1.495741732923815
421,40.66625258399798,28.8,1.694427190999916,1.2
422,14.4,28.8,0.6,1.2
423,46.321351391389854,27.976450198781713,1.9300563079745772,1.1656854249492379
424,35.588225099390854,39.53312629199899,1.482842712474619,1.647213595499958
425,23.176450198781716,21.188225099390856,0.9656854249492379,0.882842712474619
426,16.38822509939086,27.12135139138985,0.682842712474619,1.130056307974577
427,25.164675298172572,19.2,1.0485281374238569,0.8
428,16.38822509939086,51.462476888344135,0.682842712474619,2.144269870347672
429,30.788225099390854,19.2,1.282842712474619,0.8
430,39.178932768808224,23.176450198781716,1.632455532033676,0.9656854249492379
431,27.976450198781713,27.976450198781713,1.1656854249492379,1.1656854249492379
432,16.38822509939086,4.8,0.682842712474619,0.2
433,9.6,19.2,0.4,0.8
434,19.2,18.376450198781715,0.8,0.765685424949238
435,16.38822509939086,21.188225099390856,0.682842712474619,0.882842712474619
436,32.77645019878172,23.176450198781716,1.365685424949238,0.9656854249492379
437,9.6,19.2,0.4,0.8
438,16.38822509939086,35.89780159017156,0.682842712474619,1.495741732923815
439,9.6,27.976450198781713,0.4,1.1656854249492379
440,27.976450198781713,35.86625258399798,1.1656854249492379,1.4944271909999158
441,14.4,14.4,0.6,0.6
442,27.976450198781713,0.0,1.1656854249492379,0.0
443,16.38822509939086,4.8,0.682842712474619,0.2
444,9.6,16.38822509939086,0.4,0.682842712474619
445,9.6,21.188225099390856,0.4,0.882842712474619
446,23.176450198781716,21.188225099390856,0.9656854249492379,0.882842712474619
447,25.988225099390853,25.988225099390853,1.082842712474619,1.082842712474619
448,19.2,21.188225099390856,0.8,0.882842712474619
449,19.2,4.8,0.8,0.2
450,19.2,18.376450198781715,0.8,0.765685424949238
451,9.6,25.13312629199899,0.4,1.047213595499958
452,19.2,14.4,0.8,0.6
453,14.4,23.176450198781716,0.6,0.9656854249492379
454,4.8,14.4,0.2,0.6
455,14.4,14.4,0.6,0.6
456,14.4,6.788225099390857,0.6,0.282842712474619
457,11.588225099390858,21.188225099390856,0.48284271247461896,0.882842712474619
458,16.38822509939086,4.8,0.682842712474619,0.2
459,11.588225099390858,25.988225099390853,0.48284271247461896,1.082842712474619
460,11.588225099390858,14.4,0.48284271247461896,0.6
461,9.6,9.6,0.4,0.4
462,14.4,18.376450198781715,0.6,0.7656854249492381
463,18.376450198781715,11.588225099390858,0.765685424949238,0.48284271247461896
464,46.599378875996976,18.376450198781715,1.941640786499874,0.765685424949238
465,32.77645019878172,14.4,1.365685424949238,0.6
466,16.38822509939086,14.4,0.682842712474619,0.6
467,9.6,23.176450198781716,0.4,0.9656854249492379
468,4.8,9.6,0.2,0.4
469,9.6,16.38822509939086,0.4,0.682842712474619
470,0.0,4.8,0.0,0.2
471,4.8,4.8,0.2,0.2
472,24.0,11.588225099390858,1.0,0.48284271247461896
