Frame,Asymmetry,Left Velocity,Right Velocity,Left Jitter,Right Jitter
66,6.2,62.91168824543142,32.48528137423857,1.0519261767698627,0.9548990291968132
67,6.6,54.38697061347589,60.97366596101028,1.6799556470722168,1.2232462234778383
68,5.8,82.99394422727009,51.901689239237314,1.6197075066103341,1.1919133491651057
69,5.0,74.39007382600903,97.71229971471624,1.541352464765824,1.0671467008690585
70,4.2,75.36373978701928,111.42459942943249,1.4858443320381696,0.6551159922879363
71,5.4,113.51878140572398,99.12870757971498,1.5397627221984367,1.3410842926385438
72,4.8,77.22288955600649,102.97366596101028,1.9736906105991288,1.6021453890764463
73,4.2,66.0,85.94733192202057,1.7932410317799854,1.697836556219745
74,3.4,80.39007382600902,115.71229971471624,1.4800999061935067,1.8338479161206156
75,3.4,86.39007382600903,84.97366596101028,1.3576848681132694,2.0178318762576914
76,2.8,89.51878140572401,104.4509334684222,1.6699567639747157,2.3468736030690454
77,2.4,42.0,51.901689239237314,1.7618952831693524,2.3239594152463363
78,2.6,81.36373978701928,79.4397893437917,1.7976576036884537,2.5249730332893456
79,2.6,72.63929742100524,66.0,1.6138678887385454,1.9255353884359698
80,2.6,104.4509334684222,82.3719414064899,1.330542404351396,2.10162690254216
81,2.6,109.47726750741192,149.59107160009026,1.307184653529377,2.2069089739820953
82,2.6,158.42344309860871,133.82932601705198,1.3196669088562052,1.5998597408186053
83,3.0,145.18823416311344,157.18823416311344,2.2275095134112646,2.7061669790386604
84,4.6,118.97056274847714,103.86010933641664,3.699403004738838,5.172898015876677
85,4.8,76.78014765201803,50.87225198771445,3.3395659177032746,5.513168448410632
86,5.0,20.48528137423857,40.97056274847714,3.252953756281757,6.444774134954697
87,4.6,32.48528137423857,20.48528137423857,3.368799872250083,5.859794154492352
88,4.8,48.0,32.48528137423857,3.043653250565736,5.921774151984385
89,5.4,38.48528137423857,34.97056274847714,2.8921511733029894,5.403012436599536
90,5.4,30.0,32.48528137423857,2.894106126796136,5.67278499194647
91,5.6,6.0,37.41640786499874,2.577115542501235,5.0886919343158175
92,5.6,26.48528137423857,32.48528137423857,0.7692717398573605,3.818796373021719
93,4.8,92.39007382600903,104.39007382600903,0.8112685486025764,3.347055125898251
94,4.2,168.5941170815567,187.489725545368,1.1014694979549136,2.4871355355957463
95,4.8,139.59249937681435,186.99315036357865,0.9201165136857019,2.51927124053097
96,5.0,116.21590126111786,120.73863375370597,0.9611752586770806,2.4496428229896354
97,6.2,107.65342521167051,146.56795977075797,0.6965429833331147,2.3550960689979075
98,7.6,74.72245942828359,147.88542199254525,0.7045781713876207,2.268091354206346
99,10.4,124.17830355099929,186.61728608098133,0.6847711603717033,0.7915611507821838
100,12.2,141.62350256108448,188.19073458641313,0.6188728444188183,0.7627973728705146
101,14.0,155.446554927941,128.0008400209311,1.016901761035722,0.4469218666356872
102,15.2,127.59473804122672,128.72245942828357,0.8219375505944455,0.5085946375989416
103,16.0,91.16091184042764,95.37482796217807,0.9105950854738085,0.20433954909514634
104,16.8,89.07309699657564,100.00394323346421,1.034188761716671,0.31295818316264906
105,17.8,60.734504969234784,70.6361942084721,1.528091206523916,0.31818845796556816
106,18.2,44.48528137423857,64.8753552002476,1.4622477909357219,0.3690261858847989
107,19.4,48.38697061347588,65.31809710423606,1.3784546682246699,0.3524591434410587
108,20.6,60.29176306524632,70.36781262201873,1.5800996652161894,1.6534255056640303
109,20.4,81.29865885890732,65.70506771771193,1.3792504255838236,1.5268801981379152
110,20.0,99.10943004175945,62.15091283423353,1.64159847933578,1.6882911481090306
111,20.4,50.83281572999748,56.83281572999748,1.4400867442923007,1.879062780048566
112,20.8,74.81648069720188,77.22288955600649,2.520424670965757,2.0723811365568334
113,21.4,71.22288955600649,91.9707134008135,1.7987512246761954,2.0775000802446186
114,20.8,104.04055653251962,69.80648169100775,2.1113590115312713,1.7709199279223158
115,20.6,45.901689239237314,41.31809710423605,2.0403037145167118,2.092627211481316
116,20.8,30.0,44.48528137423857,2.045151876090994,1.0965712385667878
117,21.0,58.288659852713195,30.0,2.0675792954632404,1.1098936327476676
118,20.4,69.80648169100775,89.04971551778269,1.8626190537207392,0.8223814637322739
119,20.6,78.0,77.84902116125787,1.9503081787751344,1.2287941729901362
120,19.6,85.94733192202057,117.92820097583413,0.3847119180220512,1.073554590655732
121,17.6,96.50555964049838,122.95453501482385,0.4789861919830154,1.0691162484303276
122,16.2,37.41640786499874,81.36373978701928,0.3927367570038371,1.1730386894101192
123,14.8,12.0,58.288659852713195,0.41896485210960166,1.1548987678239673
124,14.0,8.485281374238571,44.87225198771445,0.3764506122647624,0.9929666231710887
125,12.8,42.38697061347588,42.38697061347588,0.43610003576596246,0.9580776141083289
126,12.4,52.288659852713195,39.941125496954285,0.5159001093009208,0.8243705224786808
127,12.2,61.80337847847462,48.38697061347588,0.40656923310929916,0.5977617675847358
128,11.8,39.901689239237314,47.31809710423605,0.6951477874925551,0.828801489854259
129,11.2,49.41640786499874,94.55120232328163,0.7157937262930165,0.8949455486891367
130,10.2,22.970562748477143,56.872251987714456,0.7058616696752907,0.99886587560748
131,9.6,57.21978634347336,79.74760718796203,1.1873126635050513,1.136983581649609
132,9.0,58.87535520024759,75.80648169100775,1.4868612004082338,1.3217154221435337
133,8.0,34.97056274847714,43.41640786499874,1.5094608179329128,1.2970635953630136
134,7.0,50.87225198771445,65.31809710423606,1.4357679324974053,1.3538482119137414
135,6.2,14.485281374238571,34.97056274847714,1.3524665234846303,1.5495747707703038
136,6.6,53.31809710423605,42.38697061347588,0.508645849458347,1.1302084437684643
137,7.2,20.48528137423857,20.48528137423857,0.34008242154781826,0.8378970407924649
138,7.2,71.39696961966999,69.25922260119033,0.3362458674855633,0.7791245474912607
139,7.8,38.48528137423857,33.941125496954285,0.2731809933429643,0.7876014613452358
140,7.6,31.45584412271571,31.41640786499874,0.24062389590626043,0.7372419241699216
141,7.6,34.97056274847714,28.970562748477143,0.2732148550584969,0.6512793074858777
142,7.4,27.90168923923731,34.97056274847714,0.25671226028111727,0.38774852914506563
143,7.2,44.87225198771445,62.91168824543142,0.24503620250574082,0.3464013748119137
144,7.4,32.48528137423857,24.0,0.38903375344793323,0.30702369401594254
145,8.0,26.48528137423857,30.0,0.4730696003696628,0.361596260014347
146,7.8,12.0,24.0,0.5324760715754185,0.3276731169205746
147,8.0,44.48528137423857,38.48528137423857,0.4657672691372475,0.359513270190319
148,8.4,49.41640786499874,61.416407864998746,0.5758752050727961,0.8560305599192459
149,8.8,36.38697061347588,34.97056274847714,0.7043068185838973,0.9030016215650135
150,8.0,49.36063657448616,26.48528137423857,0.7234536427154001,0.8889252387668322
151,9.4,31.41640786499874,31.45584412271571,0.7854093288198856,0.9381768438203717
152,8.4,52.288659852713195,33.901689239237314,0.6932173430572854,0.967269475524379
153,9.2,32.48528137423857,51.901689239237314,0.5421541682313736,1.126868450128414
154,9.4,64.2886598527132,25.41640786499874,0.5421541682313736,1.317540674947245
155,9.6,25.45584412271571,57.901689239237314,0.6579617182467205,1.3392110844548817
156,10.6,34.97056274847714,42.0,0.3613991871902864,0.7992199860866733
157,10.2,47.94422870948742,66.50555964049838,0.36093788011924965,0.7992199860866734
158,10.6,12.0,20.48528137423857,0.35862925409261137,0.8964498124697355
159,11.2,20.48528137423857,30.0,0.35777948625999956,0.8674175179512448
160,11.4,33.901689239237314,34.97056274847714,0.22057978570340378,0.9272085181822111
161,11.6,22.970562748477143,20.48528137423857,0.09397073300377015,0.7808897382818913
162,11.2,50.83281572999748,50.87225198771445,0.3255477866058766,0.5492816727655521
163,11.2,34.97056274847714,51.901689239237314,0.2904443465884525,0.3987127587434005
164,11.0,32.48528137423857,12.0,0.30149864889474903,0.4114328188345021
165,10.6,22.970562748477143,45.901689239237314,0.3346809744234029,0.668583589826347
166,10.6,36.0,30.0,0.527777879715926,0.6678487277947265
167,11.2,26.48528137423857,20.48528137423857,0.5348121583908092,0.641875117478961
168,11.4,12.0,20.48528137423857,0.3652687019327833,0.625077126970752
169,11.6,26.48528137423857,6.0,0.49967103560101983,2.048126105012226
170,11.6,26.48528137423857,39.901689239237314,0.48011904772486125,2.29992406303469
171,11.0,12.0,22.970562748477143,0.4909506515184934,2.3472214842364987
172,11.2,43.41640786499874,6.0,155.14291852185607,159.59508850045754
173,11.8,28.970562748477143,18.0,307.97593356110843,336.1073620211574
174,12.2,24.0,12.0,311.70330430184845,342.1814082561433
175,12.6,43.41640786499874,51.901689239237314,311.84812092988346,345.4928711533478
176,13.2,76.19345230448364,87.36373978701931,310.4421973779797,340.12433983776526
177,13.6,82.8753552002476,103.59172774996325,311.20193680404094,351.6831910867231
178,13.6,95.37895674664924,95.07603950173552,306.8502180037666,348.21077599455515
179,14.0,130.30305687279707,162.0677506940655,304.78738456851426,341.6313713535762
180,14.6,144.2497833620557,166.30099641850566,203.1062876483602,233.09894293175128
181,15.6,154.43473406612284,174.18324741241423,0.4519621890700069,1.6536691103514751
182,16.2,679.6616654323468,702.7169639659056,0.49548960757317595,1.6012284216812913
183,16.0,79.03039681895228,68.39007382600902,0.4672042159344807,1.4017999197112525
184,16.0,72.0,72.0,0.5535792471766972,1.5319433253686483
185,16.2,64.24922359499621,69.80648169100775,0.6226397237281664,1.1420948139456257
186,16.2,36.38697061347588,28.970562748477143,0.5017844110125667,1.5660803710015214
187,15.8,6.0,28.970562748477143,0.6953500438271071,1.4118678358899508
188,15.6,45.901689239237314,51.901689239237314,1.1068683235108459,1.326816478881307
189,14.8,69.80648169100775,95.07603950173554,1.3929031327729742,1.396997218236062
190,14.2,59.66563145999496,51.901689239237314,1.5030472408750448,1.684708464078601
191,13.2,76.19345230448364,77.88845741897484,1.3951250553175187,1.6409559105601073
192,12.8,107.04971551778267,124.83806478927131,1.6430261103926918,1.5837131153002715
193,13.6,147.16485446591543,129.67169320339673,2.540262904275332,3.054615500934535
194,13.4,134.1640786499874,142.80943603279945,2.591324041212855,2.9398954938873985
195,14.0,119.37069917770688,87.80648169100775,2.177212634181514,3.115688751686368
196,14.2,97.28999678436082,103.77217494606626,2.0311967965868347,3.1449919973081863
197,14.0,99.94963847613448,87.96450697574724,1.7274462758329268,2.751626240962305
198,13.6,51.901689239237314,89.78394023314588,3.810271761496794,5.55951674261778
199,14.2,100.0039432334642,93.6566891315769,3.5605890971966305,5.615223793493448
200,13.0,111.98907473385145,144.8528137423857,2.5966643184779166,5.814041989160707
201,13.0,128.96457057277385,165.76450198781714,2.477883866236763,4.797143160698624
202,11.8,128.72245942828357,150.46986992813603,2.3912686224802426,4.997724742320329
203,11.4,190.71909352313224,220.25345294115587,2.563307267800743,4.664821788461601
204,11.2,207.69636868610056,228.57074763092595,3.070490318791588,4.467311741704366
205,12.0,234.43020670122843,223.52954718571453,3.083450603594848,4.664852551456384
206,11.8,191.64777584818415,175.48415855906424,0.4804875321136115,0.5730703521157453
207,10.8,164.17839802062068,196.10138856958122,0.478153726072612,0.6183259986553155
208,10.8,73.92196750549712,94.27260507378918,0.35372277844004874,0.6110151078127858
209,10.2,106.48612139516963,113.03338048498706,0.3333985026980383,0.6240294488785946
210,9.4,80.83281572999749,106.39826539044275,0.38961112119412017,0.49713732865400645
211,9.8,100.63329759774706,84.97366596101028,0.4696098446212337,0.47111375069629513
212,9.8,78.85309399625729,82.99394422727009,0.4081907576480514,0.12742851293102292
213,10.2,62.83281572999748,62.83281572999748,0.3106749683300604,0.21832861141316107
214,9.8,56.83281572999748,20.48528137423857,0.40831700675515337,0.23808704789836077
215,9.8,32.48528137423857,34.97056274847714,0.3996847011902779,0.21692594861734643
216,9.8,39.901689239237314,14.485281374238571,0.4709716599751981,0.15931784138390792
217,9.6,39.941125496954285,26.48528137423857,0.522063849512017,0.16820823665691007
218,9.6,46.97056274847714,49.80337847847462,0.42344015610166286,0.18067342854020918
219,9.8,55.80337847847462,55.416407864998746,1.1768248229898726,0.7747782472356921
220,9.4,78.82268712226815,70.24922359499621,1.181172987551161,0.8836135284633005
221,9.4,55.80337847847462,51.901689239237314,1.7250151573468524,0.7663151976610925
222,9.8,38.87225198771445,37.41640786499874,1.7328847149369593,0.7738495954893986
223,10.0,28.970562748477143,39.941125496954285,1.7558558252142347,0.7611905034152364
224,9.4,28.970562748477143,18.0,1.9786815695203792,0.8899562724962786
225,10.4,26.48528137423857,34.97056274847714,1.7612382446044448,0.9027011740792108
226,10.0,52.288659852713195,42.42640687119285,1.9375700842381356,0.7352486115120702
227,10.2,47.31809710423605,57.21978634347336,1.7653219947514671,0.666972981424617
228,10.0,63.901689239237314,62.7770444394849,1.651833569170667,0.6688964733674354
229,10.0,111.35979875519209,105.86734133342095,1.4039877102334022,0.991038131324548
230,10.4,123.7836843036849,135.40413542423133,1.1688402991799227,1.1696607233151162
231,10.2,169.68480934490273,166.4923733694991,1.0373903173025107,1.2182218223447605
232,9.8,211.18555358107466,191.60770968900263,1.1649113783897085,1.0730798588900106
233,10.0,214.85435148988068,223.70537922066418,1.0510600291966352,1.0778039006384594
234,10.4,216.97325152581305,225.120831772796,0.5778796235474759,0.7483964374154582
235,10.6,186.92298205298215,192.49657518178932,0.6174091460610789,1.3813531573232969
236,10.8,139.18823416311344,152.5707373843587,0.6038550463425607,1.298679498940123
237,10.6,124.52689010392491,114.97366596101028,0.4445851466599749,1.253535685966416
238,9.8,102.59411708155672,83.75381361302831,0.7880312461709377,1.2468643274674769
239,10.0,71.94422870948742,78.19655551701678,0.7458591655627511,1.8755078767173814
240,10.8,62.83281572999748,86.92099788303082,1.6322118003692494,1.7927353301986786
241,11.2,69.80648169100775,74.50866285303152,1.7430646761817505,1.8729867665852113
242,11.2,69.80648169100775,68.39007382600902,1.2303470922094943,2.318756895450977
243,11.4,45.901689239237314,55.80337847847462,1.1632701119328281,2.0649120767568827
244,12.0,46.97056274847714,69.84591794872473,0.956793306961674,2.150419213691281
245,11.4,20.48528137423857,12.0,1.061672559915211,2.1386133005232972
246,11.8,36.0,42.38697061347588,1.1263854697226376,2.536411262781782
247,12.2,61.416407864998746,52.97056274847714,1.2372903278884277,1.9016748110928063
248,12.0,95.47612238897553,75.36373978701928,0.4546094434281076,1.9114196398306906
249,11.2,78.97366596101028,130.19323983671558,0.37683396920972145,1.636459666745131
250,11.0,141.30937113806468,145.4479827046651,0.24332036408513286,0.7753906307479481
251,9.8,103.29293928952075,141.68668135310585,0.2601042408758874,0.5087199721297695
252,8.6,65.70506771771193,83.30176207144045,0.39633515365310296,0.8132146094408776
253,8.6,26.48528137423857,30.38697061347588,0.4098027505682338,0.9123019440742076
254,9.2,53.31809710423605,18.0,0.5017832343317554,0.8599917212248
255,9.0,27.90168923923731,32.48528137423857,0.6155709376351155,0.866952526331483
256,8.8,54.38697061347589,30.0,0.6906838763914764,0.8470440855809379
257,8.4,44.48528137423857,53.31809710423605,0.45128483680831305,0.8500841393911924
258,9.0,20.48528137423857,18.0,0.35224063284424467,0.796181199443747
259,8.6,60.0,39.901689239237314,0.36123041789933286,0.7401924388256766
260,8.8,37.45584412271571,60.38697061347589,0.56371034960801,0.19279931319910912
261,8.8,44.87225198771445,61.80337847847462,0.5721165235261667,0.19412731092581287
262,8.2,39.901689239237314,16.970562748477143,0.48822235196305064,0.19621863296265232
263,8.0,26.48528137423857,26.48528137423857,1.2772317395888662,0.19621863296265232
264,7.8,32.48528137423857,34.97056274847714,1.2442492667885983,0.12621360670483897
265,8.0,61.416407864998746,55.416407864998746,1.205455451088773,0.19272217876256448
266,7.4,64.2886598527132,54.734504969234784,1.199229954304753,0.18101979304511145
267,7.8,68.83281572999749,54.97366596101028,1.1729975653771227,0.15401544041790008
268,7.6,61.416407864998746,70.6361942084721,1.1598135461879135,0.12111794886950036
269,8.4,44.83281572999748,62.15091283423353,1.167496690357491,0.26181683250314536
270,8.0,74.95140475701999,54.734504969234784,1.1721250441961344,0.2729318909937817
271,7.8,60.734504969234784,66.3311993229633,0.23544273074692862,0.22814371986113569
272,7.2,73.65358591904375,55.80337847847462,0.2011102573255743,0.32309173668898117
273,7.4,20.48528137423857,31.45584412271571,0.18281059886010087,0.3230917366889813
274,7.6,28.970562748477143,44.87225198771445,0.16732148125209828,0.6731835787486843
275,7.2,24.0,14.485281374238571,0.4350392336753051,0.722789569315151
276,7.0,34.97056274847714,38.48528137423857,0.5030927075063745,0.7978853823475538
277,6.0,50.87225198771445,52.288659852713195,0.5757742625119691,0.6789054793820443
278,5.6,60.77394122695176,62.83281572999748,1.1662761682023914,1.0002972214617256
279,5.4,40.97056274847714,62.15091283423353,1.1864246264617366,1.6493024170043897
280,5.6,55.416407864998746,50.83281572999748,1.0271575206234738,1.226149866691764
281,5.0,74.5480991107485,68.83281572999748,1.1807981549201507,1.3060568633490255
282,5.0,66.97366596101028,68.39007382600902,1.240729138404595,1.4732718447160913
283,4.6,44.87225198771445,39.901689239237314,1.0990475250327518,1.7080306960166474
284,4.6,68.39007382600902,80.39007382600903,1.1576047748857161,1.4598981383029401
285,4.2,106.54511544471373,102.97366596101028,1.2446727793645935,1.4780740953215545
286,4.0,111.18956722212818,105.42459942943249,0.3716434096930179,1.4263410385273714
287,4.0,140.7560172056804,128.07138458896864,0.43814045659054757,0.490646392084623
288,3.8,88.33740574802957,82.87535520024758,0.8529232003691215,0.4872791245378694
289,4.4,67.70817093024507,28.970562748477143,0.8964176892512009,0.6913607425668891
290,4.0,42.38697061347588,43.41640786499874,0.9468751587396451,0.6312402861074334
291,4.4,54.38697061347589,65.66563145999496,0.8396707133682669,0.49222436088481986
292,4.6,70.6361942084721,56.872251987714456,0.7686160047902174,0.5239331352228103
293,4.4,38.87225198771445,53.35753336195303,0.7548936502683696,0.4165503377168475
294,4.8,44.48528137423857,25.45584412271571,0.8276119788264101,0.3371037039052751
295,4.8,50.83281572999748,56.390073826009015,0.7192304547396378,0.3388899795277305
296,5.0,42.0,61.416407864998746,0.3242580100511324,0.4368474519174011
297,4.4,37.45584412271571,86.91168824543142,0.29865255889355735,0.2006130395808941
298,4.8,84.99704743980324,70.24922359499621,0.266388637830693,0.21622927504685874
299,6.0,60.77394122695176,31.41640786499874,0.38791644685221405,0.28398495415690395
300,6.2,67.8428147361916,42.38697061347588,0.4852081714431611,0.30877036993200485
301,6.0,57.21978634347336,34.97056274847714,0.5600814151056953,0.33064644638847507
302,6.8,47.31809710423605,20.48528137423857,0.5744983717337147,0.2784632822453713
303,7.0,26.48528137423857,6.0,1.0425505229663452,0.28645666450296026
304,6.8,24.0,31.41640786499874,1.1421761182454606,0.29002080571361305
305,6.6,31.41640786499874,20.48528137423857,1.1929386229945975,0.5112082860564044
306,6.8,6.0,18.0,1.2088934147130712,0.5008476948663785
307,6.6,34.97056274847714,42.42640687119285,1.0854453741335022,0.5253534644164172
308,7.0,18.0,18.0,1.3018294936657386,0.49242139981385186
309,6.4,14.485281374238571,24.0,1.3014263757256255,0.48829911470650955
310,5.8,43.80337847847462,36.973665961010276,1.092719667587127,2.0770327642527193
311,5.0,75.80648169100775,54.734504969234784,2.0940764604719417,2.0523830092202724
312,5.4,72.81337748466873,61.416407864998746,2.53889700650491,2.0949512075562207
313,5.2,26.48528137423857,51.901689239237314,3.118066585347721,2.58837363593913
314,3.6,34.97056274847714,48.0,2.553016313057995,2.384415453571597
315,3.0,60.77394122695176,86.41345530480199,3.13709819738253,4.269624248491182
316,2.6,70.87535520024758,90.31633082335055,3.174137791906927,4.122908675363343
317,2.6,32.48528137423857,68.429510083726,4.858397363446768,3.8576122451903587
318,2.6,30.38697061347588,64.2886598527132,4.724325144039293,3.1213591009771773
319,2.2,65.70506771771193,50.83281572999748,4.90859913250542,2.908433424366498
320,2.6,92.68596567572652,117.188582811065,4.754994916702762,2.9681080294979
321,3.0,160.63689004164831,125.34560736750018,4.340662240685875,2.9857051555015053
322,4.8,224.5334730780688,121.47024114279961,4.548108210027686,3.1051047549790205
323,8.8,288.8706735565742,171.57730734967555,5.062840294377748,0.7784884550682276
324,13.2,332.571137782638,198.79995336098415,4.371592412974395,0.8553606659017405
325,15.4,344.68581222586477,277.37865753513245,,
326,18.0,342.6670997212127,264.40565826769796,,
327,18.6,246.5856538057807,240.6280825360098,,
328,18.6,215.08008939674065,219.66524188263674,,
329,18.2,198.99999745962833,180.75003908429207,,
330,16.8,140.1934271693175,179.98142784789928,,
331,16.2,187.91613241656083,187.58726744513532,,
332,15.0,243.37892575752053,200.57029431023017,,
333,14.6,155.9480430409456,190.58779454284723,,
334,14.4,168.67852121095416,158.8603009163846,,
